symbol,id,orderId,pair,side,price,qty,realizedPnl,marginAsset,baseQty,commission,commissionAsset,time,positionSide,maker,buyer,Market
ETHUSD_PERP,810065207,84449617167,ETHUSD,SELL,2662.32,1,-0.00000057,ETH,0.00375612,0.00000187,ETH,20-08-2024 09:08:11,BOTH,False,False,FCM
ETHUSD_PERP,810065208,84449617167,ETHUSD,SELL,2662.32,5,-0.00000289,ETH,0.01878061,0.00000939,ETH,20-08-2024 09:08:11,BOTH,False,False,FCM
ETHUSD_PERP,810065209,84449617219,ETHUSD,SELL,2662.32,5,0,ETH,0.01878061,0.00000939,ETH,20-08-2024 09:08:11,BOTH,False,False,FCM
ETHUSD_PERP,810065210,84449617219,ETHUSD,SELL,2662.32,3,0,ETH,0.01126836,0.00000563,ETH,20-08-2024 09:08:11,BOTH,False,False,FCM
ETHUSD_PERP,810118025,84455832143,ETHUSD,BUY,2638.87,4,0.00013351,ETH,0.01515800,0.00000757,ETH,20-08-2024 13:29:51,BOTH,True,False,FCM
ETHUSD_PERP,810120834,84450081525,ETHUSD,BUY,2629.15,4,0.00018955,ETH,0.01521404,0.00000760,ETH,20-08-2024 13:36:06,BOTH,True,False,FCM
ETHUSD_PERP,810284366,84469687490,ETHUSD,SELL,2590.93,8,0,ETH,0.03087694,0.00001543,ETH,20-08-2024 18:34:04,BOTH,False,False,FCM
ETHUSD_PERP,810286431,84469702400,ETHUSD,BUY,2595.52,8,-0.00005460,ETH,0.03082234,0.00001541,ETH,20-08-2024 18:42:06,BOTH,True,False,FCM
ETHUSD_PERP,810287001,84469986982,ETHUSD,SELL,2596.83,8,0,ETH,0.03080679,0.00001540,ETH,20-08-2024 18:43:11,BOTH,False,False,FCM
ETHUSD_PERP,810291069,84470348999,ETHUSD,BUY,2588.25,2,0.00002553,ETH,0.00772722,0.00000386,ETH,20-08-2024 18:59:40,BOTH,True,False,FCM
ETHUSD_PERP,810293566,84470484042,ETHUSD,BUY,2595.26,6,0.00001397,ETH,0.02311907,0.00001155,ETH,20-08-2024 19:11:04,BOTH,True,False,FCM
ETHUSD_PERP,810293967,84470634333,ETHUSD,SELL,2595.72,8,0,ETH,0.03081996,0.00001540,ETH,20-08-2024 19:12:40,BOTH,False,False,FCM
ETHUSD_PERP,810297926,84471028929,ETHUSD,BUY,2595.54,8,0.00000213,ETH,0.03082210,0.00001541,ETH,20-08-2024 19:30:52,BOTH,True,False,FCM
ETHUSD_PERP,810297927,84471028963,ETHUSD,BUY,2595.54,8,0,ETH,0.03082210,0.00001541,ETH,20-08-2024 19:30:52,BOTH,True,False,FCM
ETHUSD_PERP,810301129,84471428812,ETHUSD,SELL,2603.87,2,0.00002465,ETH,0.00768087,0.00000384,ETH,20-08-2024 19:48:40,BOTH,False,False,FCM
ETHUSD_PERP,810309043,84472646397,ETHUSD,SELL,2599.07,6,0.00003139,ETH,0.02308518,0.00001154,ETH,20-08-2024 20:38:29,BOTH,False,False,FCM
ETHUSD_PERP,810309044,84472646439,ETHUSD,SELL,2599.07,6,0,ETH,0.02308518,0.00001154,ETH,20-08-2024 20:38:29,BOTH,False,False,FCM
ETHUSD_PERP,810309830,84472745299,ETHUSD,BUY,2602.12,6,-0.00002705,ETH,0.02305812,0.00001152,ETH,20-08-2024 20:44:23,BOTH,True,False,FCM
ETHUSD_PERP,810309831,84472745407,ETHUSD,BUY,2602.12,6,0,ETH,0.02305812,0.00001152,ETH,20-08-2024 20:44:23,BOTH,True,False,FCM
ETHUSD_PERP,810310171,84472800108,ETHUSD,SELL,2598.60,6,-0.00003123,ETH,0.02308935,0.00001154,ETH,20-08-2024 20:46:48,BOTH,False,False,FCM
ETHUSD_PERP,810310648,84472854994,ETHUSD,BUY,2599.57,15,0,ETH,0.05770185,0.00002885,ETH,20-08-2024 20:50:19,BOTH,True,False,FCM
ETHUSD_PERP,810310961,84472856995,ETHUSD,SELL,2595.43,15,-0.00009204,ETH,0.05779389,0.00002889,ETH,20-08-2024 20:51:46,BOTH,False,False,FCM
ETHUSD_PERP,810367637,84479783919,ETHUSD,SELL,2565.42,9,0,ETH,0.03508197,0.00001754,ETH,21-08-2024 01:32:03,BOTH,False,False,FCM
ETHUSD_PERP,810370775,84480103116,ETHUSD,BUY,2575.71,1,-0.00001557,ETH,0.00388242,0.00000194,ETH,21-08-2024 01:44:26,BOTH,True,False,FCM
ETHUSD_PERP,810370776,84480103116,ETHUSD,BUY,2575.71,8,-0.00012458,ETH,0.03105939,0.00001552,ETH,21-08-2024 01:44:26,BOTH,True,False,FCM
ETHUSD_PERP,810370777,84480103335,ETHUSD,BUY,2575.71,9,0,ETH,0.03494182,0.00001747,ETH,21-08-2024 01:44:26,BOTH,True,False,FCM
ETHUSD_PERP,810374096,84480530646,ETHUSD,SELL,2584.94,2,0.00002772,ETH,0.00773712,0.00000386,ETH,21-08-2024 02:01:10,BOTH,False,False,FCM
ETHUSD_PERP,810379139,84481183303,ETHUSD,SELL,2589.66,7,0.00014639,ETH,0.02703057,0.00001351,ETH,21-08-2024 02:22:31,BOTH,False,False,FCM
ETHUSD_PERP,811404124,84596933081,ETHUSD,SELL,2721.77,19,0,ETH,0.06980751,0.00003490,ETH,23-08-2024 19:01:43,BOTH,False,False,FCM
ETHUSD_PERP,811406401,84597026425,ETHUSD,BUY,2729.25,19,-0.00019132,ETH,0.06961619,0.00003480,ETH,23-08-2024 19:11:12,BOTH,True,False,FCM
ETHUSD_PERP,811406492,84597263395,ETHUSD,SELL,2729.02,19,0,ETH,0.06962206,0.00003481,ETH,23-08-2024 19:11:46,BOTH,False,False,FCM
ETHUSD_PERP,811407060,84597297173,ETHUSD,BUY,2734.11,19,-0.00012961,ETH,0.06949244,0.00003474,ETH,23-08-2024 19:12:16,BOTH,True,False,FCM
ETHUSD_PERP,811407063,84597297939,ETHUSD,BUY,2733.90,19,0,ETH,0.06949778,0.00003474,ETH,23-08-2024 19:12:16,BOTH,True,False,FCM
ETHUSD_PERP,811413557,84597893369,ETHUSD,SELL,2743.15,4,0.00004933,ETH,0.01458177,0.00000729,ETH,23-08-2024 19:24:40,BOTH,False,False,FCM
ETHUSD_PERP,811441635,84600802076,ETHUSD,SELL,2750.84,15,0.00033787,ETH,0.05452879,0.00002726,ETH,23-08-2024 20:35:56,BOTH,False,False,FCM
ETHUSD_PERP,811441637,84600802129,ETHUSD,SELL,2750.84,15,0,ETH,0.05452879,0.00002726,ETH,23-08-2024 20:35:56,BOTH,False,False,FCM
ETHUSD_PERP,811443205,84601008288,ETHUSD,BUY,2752.25,15,-0.00002793,ETH,0.05450086,0.00002725,ETH,23-08-2024 20:45:21,BOTH,True,False,FCM
ETHUSD_PERP,811443206,84601008373,ETHUSD,BUY,2752.25,15,0,ETH,0.05450086,0.00002725,ETH,23-08-2024 20:45:21,BOTH,True,False,FCM
ETHUSD_PERP,811450490,84601701966,ETHUSD,SELL,2755.39,3,0.00001242,ETH,0.01088775,0.00000544,ETH,23-08-2024 21:12:53,BOTH,False,False,FCM
ETHUSD_PERP,811459253,84602067702,ETHUSD,SELL,2772.18,1,0.00002612,ETH,0.00360726,0.00000180,ETH,23-08-2024 21:21:34,BOTH,False,False,FCM
ETHUSD_PERP,811499285,84605928531,ETHUSD,SELL,2777.49,11,0.00036319,ETH,0.03960410,0.00001980,ETH,23-08-2024 22:49:20,BOTH,False,False,FCM
ETHUSD_PERP,811514504,84607104099,ETHUSD,BUY,2767.40,20,0,ETH,0.07227000,0.00003613,ETH,23-08-2024 23:18:39,BOTH,True,False,FCM
ETHUSD_PERP,811520045,84607654109,ETHUSD,SELL,2764.20,20,-0.00008366,ETH,0.07235366,0.00003617,ETH,23-08-2024 23:47:48,BOTH,False,False,FCM
ETHUSD_PERP,811543229,84610295658,ETHUSD,SELL,2748.78,15,0,ETH,0.05456966,0.00002728,ETH,24-08-2024 01:34:22,BOTH,False,False,FCM
ETHUSD_PERP,811546792,84610446252,ETHUSD,BUY,2750,13,-0.00002098,ETH,0.04727272,0.00002363,ETH,24-08-2024 01:49:33,BOTH,True,False,FCM
ETHUSD_PERP,811546793,84610446252,ETHUSD,BUY,2750,1,-0.00000161,ETH,0.00363636,0.00000181,ETH,24-08-2024 01:49:33,BOTH,True,False,FCM
ETHUSD_PERP,811546794,84610446252,ETHUSD,BUY,2750,1,-0.00000161,ETH,0.00363636,0.00000181,ETH,24-08-2024 01:49:33,BOTH,True,False,FCM
ETHUSD_PERP,811546996,84610608622,ETHUSD,SELL,2749.15,19,0,ETH,0.06911227,0.00003455,ETH,24-08-2024 01:50:44,BOTH,False,False,FCM
ETHUSD_PERP,811547748,84610686113,ETHUSD,BUY,2752.03,18,-0.00006851,ETH,0.06540626,0.00003270,ETH,24-08-2024 01:54:23,BOTH,True,False,FCM
ETHUSD_PERP,811547749,84610686113,ETHUSD,BUY,2752.03,1,-0.00000380,ETH,0.00363368,0.00000181,ETH,24-08-2024 01:54:23,BOTH,True,False,FCM
ETHUSD_PERP,811548153,84610732175,ETHUSD,SELL,2752.98,18,0,ETH,0.06538369,0.00003269,ETH,24-08-2024 01:56:16,BOTH,False,False,FCM
ETHUSD_PERP,811551231,84611033741,ETHUSD,BUY,2755.82,18,-0.00006738,ETH,0.06531631,0.00003265,ETH,24-08-2024 02:12:56,BOTH,True,False,FCM
ETHUSD_PERP,811551262,84611036355,ETHUSD,SELL,2755.81,19,0,ETH,0.06894524,0.00003447,ETH,24-08-2024 02:13:14,BOTH,False,False,FCM
ETHUSD_PERP,811552069,84611041694,ETHUSD,BUY,2759.90,19,-0.00010217,ETH,0.06884307,0.00003442,ETH,24-08-2024 02:17:19,BOTH,True,False,FCM
ETHUSD_PERP,811552922,84611214570,ETHUSD,SELL,2757.39,18,0,ETH,0.06527912,0.00003263,ETH,24-08-2024 02:20:44,BOTH,False,False,FCM
ETHUSD_PERP,811590612,84614174690,ETHUSD,BUY,2753.22,18,0.00009887,ETH,0.06537799,0.00003268,ETH,24-08-2024 05:22:48,BOTH,True,False,FCM
ETHUSD_PERP,811590613,84614174720,ETHUSD,BUY,2753.22,18,0,ETH,0.06537799,0.00003268,ETH,24-08-2024 05:22:48,BOTH,True,False,FCM
ETHUSD_PERP,811590759,84614190134,ETHUSD,SELL,2753.19,18,-0.00000071,ETH,0.06537870,0.00003268,ETH,24-08-2024 05:23:21,BOTH,False,False,FCM
ETHUSD_PERP,813013110,84760852966,ETHUSD,BUY,2465.65,16,0,ETH,0.06489161,0.00003244,ETH,27-08-2024 23:28:52,BOTH,True,False,FCM
ETHUSD_PERP,813023421,84761061157,ETHUSD,SELL,2452.87,16,-0.00033809,ETH,0.06522971,0.00003261,ETH,28-08-2024 00:01:54,BOTH,False,False,FCM
ETHUSD_PERP,813830617,84865916612,ETHUSD,BUY,2575.28,16,0,ETH,0.06212916,0.00003106,ETH,29-08-2024 15:24:23,BOTH,True,False,FCM
ETHUSD_PERP,813855611,84866042094,ETHUSD,SELL,2568.62,16,-0.00016109,ETH,0.06229025,0.00003114,ETH,29-08-2024 16:34:13,BOTH,False,False,FCM
ETHUSD_PERP,813927858,84877726144,ETHUSD,BUY,2527.08,14,0,ETH,0.05539990,0.00002769,ETH,29-08-2024 19:22:33,BOTH,True,False,FCM
ETHUSD_PERP,813974766,84884108325,ETHUSD,SELL,2524.64,14,-0.00005354,ETH,0.05545345,0.00002772,ETH,29-08-2024 22:22:39,BOTH,False,False,FCM
ETHUSD_PERP,814030371,84891927226,ETHUSD,BUY,2512.98,15,0,ETH,0.05969008,0.00002984,ETH,30-08-2024 02:48:06,BOTH,True,False,FCM
ETHUSD_PERP,814036570,84891990599,ETHUSD,SELL,2504.03,15,-0.00021334,ETH,0.05990343,0.00002995,ETH,30-08-2024 03:11:48,BOTH,False,False,FCM
ETHUSD_PERP,814042367,84893288911,ETHUSD,BUY,2516.44,14,0,ETH,0.05563414,0.00002781,ETH,30-08-2024 03:25:15,BOTH,True,False,FCM
ETHUSD_PERP,814048134,84894029873,ETHUSD,SELL,2517.14,3,0.00000331,ETH,0.01191828,0.00000595,ETH,30-08-2024 03:51:04,BOTH,False,False,FCM
ETHUSD_PERP,814060911,84894067460,ETHUSD,SELL,2512.13,11,-0.00007499,ETH,0.04378754,0.00002189,ETH,30-08-2024 05:09:58,BOTH,False,False,FCM
ETHUSD_PERP,814343703,84928561300,ETHUSD,BUY,2461.41,1,0,ETH,0.00406271,0.00000203,ETH,30-08-2024 16:56:16,BOTH,True,False,FCM
ETHUSD_PERP,814343704,84928561300,ETHUSD,BUY,2461.41,12,0,ETH,0.04875254,0.00002437,ETH,30-08-2024 16:56:16,BOTH,True,False,FCM
ETHUSD_PERP,814346972,84928772572,ETHUSD,SELL,2456.47,13,-0.00010621,ETH,0.05292146,0.00002646,ETH,30-08-2024 17:05:55,BOTH,False,False,FCM
ETHUSD_PERP,814348026,84929132067,ETHUSD,BUY,2459.77,13,0,ETH,0.05285046,0.00002642,ETH,30-08-2024 17:09:55,BOTH,True,False,FCM
ETHUSD_PERP,814350454,84929540934,ETHUSD,SELL,2456.56,13,-0.00006905,ETH,0.05291952,0.00002645,ETH,30-08-2024 17:19:48,BOTH,False,False,FCM
ETHUSD_PERP,814350455,84929540975,ETHUSD,SELL,2456.56,13,0,ETH,0.05291952,0.00002645,ETH,30-08-2024 17:19:48,BOTH,False,False,FCM
ETHUSD_PERP,814352194,84929797614,ETHUSD,BUY,2461.75,13,-0.00011156,ETH,0.05280796,0.00002640,ETH,30-08-2024 17:26:40,BOTH,True,False,FCM
ETHUSD_PERP,814358348,84930943613,ETHUSD,BUY,2463.81,13,0,ETH,0.05276380,0.00002638,ETH,30-08-2024 17:53:55,BOTH,True,False,FCM
ETHUSD_PERP,814377339,84932525315,ETHUSD,SELL,2489.83,3,0.00012724,ETH,0.01204901,0.00000602,ETH,30-08-2024 18:24:34,BOTH,False,False,FCM
ETHUSD_PERP,814400933,84934111917,ETHUSD,SELL,2531.09,2,0.00021577,ETH,0.00790173,0.00000395,ETH,30-08-2024 18:42:03,BOTH,False,False,FCM
ETHUSD_PERP,814413301,84934816565,ETHUSD,SELL,2522.39,8,0.00075408,ETH,0.03171595,0.00001585,ETH,30-08-2024 19:03:49,BOTH,False,False,FCM
ETHUSD_PERP,814466598,84941844173,ETHUSD,BUY,2519.92,15,0,ETH,0.05952569,0.00002976,ETH,30-08-2024 22:44:26,BOTH,True,False,FCM
ETHUSD_PERP,814476156,84943261534,ETHUSD,SELL,2527.40,3,0.00003523,ETH,0.01186990,0.00000593,ETH,30-08-2024 23:49:15,BOTH,False,False,FCM
ETHUSD_PERP,814478141,84943495285,ETHUSD,SELL,2523.27,4,0.00002107,ETH,0.01585244,0.00000792,ETH,31-08-2024 00:02:56,BOTH,False,False,FCM
ETHUSD_PERP,814478142,84943495285,ETHUSD,SELL,2523.27,8,0.00004214,ETH,0.03170489,0.00001585,ETH,31-08-2024 00:02:56,BOTH,False,False,FCM
ETHUSD_PERP,814484489,84944537711,ETHUSD,BUY,2525.60,15,0,ETH,0.05939182,0.00002969,ETH,31-08-2024 00:36:32,BOTH,True,False,FCM
ETHUSD_PERP,814489072,84944562541,ETHUSD,SELL,2520.94,15,-0.00010978,ETH,0.05950161,0.00002975,ETH,31-08-2024 01:04:47,BOTH,False,False,FCM
ETHUSD_PERP,815479903,85075087093,ETHUSD,BUY,2544.28,15,0,ETH,0.05895577,0.00002947,ETH,02-09-2024 22:48:32,BOTH,True,False,FCM
ETHUSD_PERP,815486240,85075137891,ETHUSD,SELL,2538.12,15,-0.00014308,ETH,0.05909886,0.00002954,ETH,02-09-2024 23:29:05,BOTH,False,False,FCM
ETHUSD_PERP,815486625,85076018471,ETHUSD,BUY,2537.31,14,0,ETH,0.05517654,0.00002758,ETH,02-09-2024 23:31:13,BOTH,True,False,FCM
ETHUSD_PERP,815489738,85076045169,ETHUSD,SELL,2533.60,6,-0.00003462,ETH,0.02368171,0.00001184,ETH,02-09-2024 23:51:47,BOTH,False,False,FCM
ETHUSD_PERP,815489739,85076045169,ETHUSD,SELL,2533.60,8,-0.00004616,ETH,0.03157562,0.00001578,ETH,02-09-2024 23:51:47,BOTH,False,False,FCM
ETHUSD_PERP,815489945,85076421193,ETHUSD,BUY,2533.76,15,0,ETH,0.05920055,0.00002960,ETH,02-09-2024 23:53:11,BOTH,True,False,FCM
ETHUSD_PERP,815495033,85076427099,ETHUSD,SELL,2528.42,15,-0.00012503,ETH,0.05932558,0.00002966,ETH,03-09-2024 00:22:07,BOTH,False,False,FCM
ETHUSD_PERP,815495222,85077096239,ETHUSD,BUY,2530.81,14,0,ETH,0.05531825,0.00002765,ETH,03-09-2024 00:23:15,BOTH,True,False,FCM
ETHUSD_PERP,815524287,85080650467,ETHUSD,SELL,2532.46,14,0.00003604,ETH,0.05528221,0.00002764,ETH,03-09-2024 02:38:02,BOTH,False,False,FCM
ETHUSD_PERP,815525989,85081054863,ETHUSD,BUY,2531.97,14,0,ETH,0.05529291,0.00002764,ETH,03-09-2024 02:42:25,BOTH,True,False,FCM
ETHUSD_PERP,815528674,85081069687,ETHUSD,SELL,2528.30,14,-0.00008026,ETH,0.05537317,0.00002768,ETH,03-09-2024 02:57:58,BOTH,False,False,FCM
ETHUSD_PERP,815529716,85081559752,ETHUSD,BUY,2528.10,13,0,ETH,0.05142201,0.00002571,ETH,03-09-2024 03:02:35,BOTH,True,False,FCM
ETHUSD_PERP,815531282,85081567977,ETHUSD,SELL,2523.64,13,-0.00009087,ETH,0.05151289,0.00002575,ETH,03-09-2024 03:09:00,BOTH,False,False,FCM
ETHUSD_PERP,815534579,85082131609,ETHUSD,BUY,2522.60,13,0,ETH,0.05153413,0.00002576,ETH,03-09-2024 03:26:47,BOTH,True,False,FCM
ETHUSD_PERP,815535603,85082139143,ETHUSD,SELL,2516.40,13,-0.00012697,ETH,0.05166110,0.00002583,ETH,03-09-2024 03:29:49,BOTH,False,False,FCM
ETHUSD_PERP,815535715,85082249513,ETHUSD,BUY,2517.88,13,0,ETH,0.05163073,0.00002581,ETH,03-09-2024 03:30:21,BOTH,True,False,FCM
ETHUSD_PERP,815542533,85082259081,ETHUSD,SELL,2512.51,13,-0.00011035,ETH,0.05174108,0.00002587,ETH,03-09-2024 04:09:32,BOTH,False,False,FCM
ETHUSD_PERP,815542740,85083182757,ETHUSD,BUY,2513.56,12,0,ETH,0.04774105,0.00002387,ETH,03-09-2024 04:10:35,BOTH,True,False,FCM
ETHUSD_PERP,815549983,85083929868,ETHUSD,SELL,2514.54,12,0.00001860,ETH,0.04772244,0.00002386,ETH,03-09-2024 04:55:20,BOTH,False,False,FCM
ETHUSD_PERP,815970446,85126732477,ETHUSD,BUY,2334.61,11,0,ETH,0.04711707,0.00002355,ETH,04-09-2024 01:19:09,BOTH,True,False,FCM
ETHUSD_PERP,815984449,85127740005,ETHUSD,SELL,2356.60,2,0.00007993,ETH,0.00848680,0.00000424,ETH,04-09-2024 01:32:38,BOTH,False,False,FCM
ETHUSD_PERP,816000457,85129422639,ETHUSD,SELL,2367.94,9,0.00054261,ETH,0.03800771,0.00001900,ETH,04-09-2024 01:57:05,BOTH,False,False,FCM
ETHUSD_PERP,816001171,85129523987,ETHUSD,BUY,2369.01,13,0,ETH,0.05487524,0.00002743,ETH,04-09-2024 01:58:56,BOTH,True,False,FCM
ETHUSD_PERP,816001984,85129607945,ETHUSD,SELL,2359.87,13,-0.00021253,ETH,0.05508778,0.00002754,ETH,04-09-2024 02:00:11,BOTH,False,False,FCM
ETHUSD_PERP,816001988,85129608276,ETHUSD,SELL,2359.87,13,0,ETH,0.05508778,0.00002754,ETH,04-09-2024 02:00:11,BOTH,False,False,FCM
ETHUSD_PERP,816002686,85129675891,ETHUSD,BUY,2362.60,13,-0.00006365,ETH,0.05502412,0.00002751,ETH,04-09-2024 02:01:05,BOTH,True,False,FCM
ETHUSD_PERP,816002687,85129675931,ETHUSD,BUY,2362.60,13,0,ETH,0.05502412,0.00002751,ETH,04-09-2024 02:01:05,BOTH,True,False,FCM
ETHUSD_PERP,816003203,85129705983,ETHUSD,SELL,2358.80,13,-0.00008864,ETH,0.05511276,0.00002755,ETH,04-09-2024 02:01:45,BOTH,False,False,FCM
ETHUSD_PERP,816028691,85132677007,ETHUSD,BUY,2375.41,7,0,ETH,0.02946859,0.00001473,ETH,04-09-2024 03:13:09,BOTH,True,False,FCM
ETHUSD_PERP,816041912,85133726847,ETHUSD,SELL,2368.40,7,-0.00008722,ETH,0.02955581,0.00001477,ETH,04-09-2024 04:09:27,BOTH,False,False,FCM
ETHUSD_PERP,816072122,85138507083,ETHUSD,BUY,2368.44,7,0,ETH,0.02955531,0.00001477,ETH,04-09-2024 06:18:52,BOTH,True,False,FCM
ETHUSD_PERP,816102999,85142062452,ETHUSD,SELL,2401.16,1,0.00005753,ETH,0.00416465,0.00000208,ETH,04-09-2024 07:50:44,BOTH,False,False,FCM
ETHUSD_PERP,816263497,85161474752,ETHUSD,SELL,2441.95,3,0.00038130,ETH,0.01228526,0.00000614,ETH,04-09-2024 15:05:24,BOTH,False,False,FCM
ETHUSD_PERP,816325033,85167431074,ETHUSD,SELL,2484.52,3,0.00059179,ETH,0.01207476,0.00000603,ETH,04-09-2024 16:35:12,BOTH,False,False,FCM
ETHUSD_PERP,816338083,85169018196,ETHUSD,BUY,2471.95,6,0,ETH,0.02427233,0.00001213,ETH,04-09-2024 17:07:21,BOTH,True,False,FCM
ETHUSD_PERP,816345055,85169148274,ETHUSD,SELL,2463.60,6,-0.00008226,ETH,0.02435460,0.00001217,ETH,04-09-2024 17:28:12,BOTH,False,False,FCM
ETHUSD_PERP,816353565,85170722731,ETHUSD,BUY,2454.60,10,0,ETH,0.04073983,0.00002036,ETH,04-09-2024 17:43:36,BOTH,True,False,FCM
ETHUSD_PERP,816357131,85170859769,ETHUSD,SELL,2447.85,10,-0.00011234,ETH,0.04085217,0.00002042,ETH,04-09-2024 17:53:40,BOTH,False,False,FCM
ETHUSD_PERP,816357669,85171212825,ETHUSD,BUY,2451.01,10,0,ETH,0.04079950,0.00002039,ETH,04-09-2024 17:55:18,BOTH,True,False,FCM
ETHUSD_PERP,816360787,85171426122,ETHUSD,SELL,2446.10,10,-0.00008189,ETH,0.04088140,0.00002044,ETH,04-09-2024 18:04:56,BOTH,False,False,FCM
ETHUSD_PERP,816362382,85171797592,ETHUSD,SELL,2449.99,8,0,ETH,0.03265319,0.00001632,ETH,04-09-2024 18:10:10,BOTH,False,False,FCM
ETHUSD_PERP,816363897,85172031045,ETHUSD,BUY,2454.67,8,-0.00006225,ETH,0.03259093,0.00001629,ETH,04-09-2024 18:16:21,BOTH,True,False,FCM
ETHUSD_PERP,816363898,85172031085,ETHUSD,BUY,2454.67,8,0,ETH,0.03259093,0.00001629,ETH,04-09-2024 18:16:21,BOTH,True,False,FCM
ETHUSD_PERP,816363925,85172031939,ETHUSD,SELL,2454.81,8,0.00000185,ETH,0.03258908,0.00001629,ETH,04-09-2024 18:16:24,BOTH,False,False,FCM
ETHUSD_PERP,816363926,85172031985,ETHUSD,SELL,2454.81,3,0,ETH,0.01222090,0.00000611,ETH,04-09-2024 18:16:25,BOTH,False,False,FCM
ETHUSD_PERP,816363927,85172031985,ETHUSD,SELL,2454.81,5,0,ETH,0.02036817,0.00001018,ETH,04-09-2024 18:16:25,BOTH,False,False,FCM
ETHUSD_PERP,816382843,85174777824,ETHUSD,BUY,2448.48,8,0.00008425,ETH,0.03267333,0.00001633,ETH,04-09-2024 19:29:51,BOTH,True,False,FCM
ETHUSD_PERP,816382844,85174777928,ETHUSD,BUY,2448.48,8,0,ETH,0.03267333,0.00001633,ETH,04-09-2024 19:29:52,BOTH,True,False,FCM
ETHUSD_PERP,816383571,85174887219,ETHUSD,SELL,2446.63,8,-0.00002470,ETH,0.03269803,0.00001634,ETH,04-09-2024 19:33:58,BOTH,False,False,FCM
ETHUSD_PERP,816383578,85174887336,ETHUSD,SELL,2446.63,8,0,ETH,0.03269803,0.00001634,ETH,04-09-2024 19:33:59,BOTH,False,False,FCM
ETHUSD_PERP,816384273,85174998973,ETHUSD,BUY,2447.10,8,-0.00000628,ETH,0.03269175,0.00001634,ETH,04-09-2024 19:37:58,BOTH,True,False,FCM
ETHUSD_PERP,816384275,85175000205,ETHUSD,BUY,2447.07,8,0,ETH,0.03269215,0.00001634,ETH,04-09-2024 19:37:58,BOTH,True,False,FCM
ETHUSD_PERP,816384886,85175065698,ETHUSD,SELL,2449.37,8,0.00003069,ETH,0.03266145,0.00001633,ETH,04-09-2024 19:40:50,BOTH,False,False,FCM
ETHUSD_PERP,816759965,85220415926,ETHUSD,BUY,2372.32,7,0,ETH,0.02950698,0.00001475,ETH,05-09-2024 16:11:36,BOTH,True,False,FCM
ETHUSD_PERP,816761764,85220863930,ETHUSD,SELL,2367.60,7,-0.00005882,ETH,0.02956580,0.00001478,ETH,05-09-2024 16:19:33,BOTH,False,False,FCM
ETHUSD_PERP,816762135,85220889880,ETHUSD,BUY,2368.16,9,0,ETH,0.03800418,0.00001900,ETH,05-09-2024 16:19:59,BOTH,True,False,FCM
ETHUSD_PERP,816771682,85222046825,ETHUSD,SELL,2369.23,9,0.00001716,ETH,0.03798702,0.00001899,ETH,05-09-2024 16:49:43,BOTH,False,False,FCM
ETHUSD_PERP,816772824,85222890998,ETHUSD,BUY,2367.41,9,0,ETH,0.03801622,0.00001900,ETH,05-09-2024 16:53:14,BOTH,True,False,FCM
ETHUSD_PERP,816790797,85226299351,ETHUSD,SELL,2386.75,6,0.00020536,ETH,0.02513878,0.00001256,ETH,05-09-2024 17:56:21,BOTH,False,False,FCM
ETHUSD_PERP,816795000,85227255817,ETHUSD,SELL,2385.48,3,0.00009599,ETH,0.01257608,0.00000628,ETH,05-09-2024 18:14:56,BOTH,False,False,FCM
ETHUSD_PERP,817232072,85282190225,ETHUSD,SELL,2319.19,5,0,ETH,0.02155925,0.00001077,ETH,06-09-2024 14:46:15,BOTH,False,False,FCM
ETHUSD_PERP,817233031,85282251218,ETHUSD,BUY,2328.27,5,-0.00008407,ETH,0.02147517,0.00001073,ETH,06-09-2024 14:46:37,BOTH,True,False,FCM
ETHUSD_PERP,817253823,85283823487,ETHUSD,SELL,2327.80,5,0,ETH,0.02147950,0.00001073,ETH,06-09-2024 15:02:18,BOTH,False,False,FCM
ETHUSD_PERP,817269470,85285322074,ETHUSD,BUY,2301.21,5,0.00024819,ETH,0.02172769,0.00001086,ETH,06-09-2024 15:17:39,BOTH,True,False,FCM
ETHUSD_PERP,817302283,85286678113,ETHUSD,BUY,2294.20,8,0,ETH,0.03487054,0.00001743,ETH,06-09-2024 15:28:21,BOTH,True,False,FCM
ETHUSD_PERP,817331513,85287586341,ETHUSD,SELL,2280.84,8,-0.00020425,ETH,0.03507479,0.00001753,ETH,06-09-2024 16:11:04,BOTH,False,False,FCM
ETHUSD_PERP,817332607,85289603394,ETHUSD,BUY,2279.60,9,0,ETH,0.03948061,0.00001974,ETH,06-09-2024 16:12:10,BOTH,True,False,FCM
ETHUSD_PERP,817342412,85289633834,ETHUSD,SELL,2257.64,9,-0.00038402,ETH,0.03986463,0.00001993,ETH,06-09-2024 16:18:19,BOTH,False,False,FCM
ETHUSD_PERP,817348168,85290534377,ETHUSD,SELL,2273.99,6,0,ETH,0.02638534,0.00001319,ETH,06-09-2024 16:22:25,BOTH,False,False,FCM
ETHUSD_PERP,817355679,85291123488,ETHUSD,BUY,2269.41,6,0.00005324,ETH,0.02643858,0.00001321,ETH,06-09-2024 16:31:33,BOTH,True,False,FCM
ETHUSD_PERP,817424956,85296439425,ETHUSD,BUY,2239.75,6,0,ETH,0.02678870,0.00001339,ETH,06-09-2024 17:46:22,BOTH,True,False,FCM
