symbol,id,orderId,pair,side,price,qty,realizedPnl,marginAsset,baseQty,commission,commissionAsset,time,positionSide,buyer,maker,Market
THETAUSD_PERP,21247061,2371408408,THETAUSD,BUY,2.413,3,-0.37690803,THETA,12.43265644,0.00621632,THETA,28-12-2024 22:51:25,BOTH,False,True,FCM
THETAUSD_PERP,21247754,2371504559,THETAUSD,SELL,2.365,2,0,THETA,8.45665961,0.00422832,THETA,28-12-2024 23:11:30,BOTH,False,False,FCM
THETAUSD_PERP,21250081,2371780214,THETAUSD,BUY,2.432,1,-0.11648770,THETA,4.11184210,0.00205592,THETA,29-12-2024 01:34:45,BOTH,True,False,FCM
THETAUSD_PERP,21250082,2371780214,THETAUSD,BUY,2.433,1,-0.11817773,THETA,4.11015207,0.00205507,THETA,29-12-2024 01:34:45,BOTH,True,False,FCM
THETAUSD_PERP,21250166,2371844002,THETAUSD,SELL,2.411,3,0,THETA,12.44296972,0.00622148,THETA,29-12-2024 01:43:28,BOTH,False,False,FCM
THETAUSD_PERP,21250301,2371863917,THETAUSD,BUY,2.411,3,0,THETA,12.44296972,0.00622148,THETA,29-12-2024 02:00:08,BOTH,True,False,FCM
THETAUSD_PERP,21260791,2373658971,THETAUSD,BUY,2.300,3,0,THETA,13.04347826,0.00652173,THETA,29-12-2024 23:59:57,BOTH,True,False,FCM
THETAUSD_PERP,21261117,2373684498,THETAUSD,SELL,2.311,3,0.06208492,THETA,12.98139333,0.00649069,THETA,30-12-2024 00:28:55,BOTH,False,False,FCM
THETAUSD_PERP,21261202,2373722481,THETAUSD,BUY,2.307,3,0,THETA,13.00390117,0.00650195,THETA,30-12-2024 00:40:51,BOTH,True,False,FCM
THETAUSD_PERP,21262058,2373841628,THETAUSD,SELL,2.359,3,0.28664809,THETA,12.71725307,0.00635862,THETA,30-12-2024 01:44:20,BOTH,False,False,FCM
THETAUSD_PERP,21262168,2373890526,THETAUSD,BUY,2.348,4,0,THETA,17.03577512,0.00851788,THETA,30-12-2024 01:50:02,BOTH,True,False,FCM
THETAUSD_PERP,21262338,2373909656,THETAUSD,SELL,2.345,4,-0.02179416,THETA,17.05756929,0.00852878,THETA,30-12-2024 02:07:01,BOTH,False,False,FCM
THETAUSD_PERP,21262361,2373935338,THETAUSD,BUY,2.349,4,0,THETA,17.02852277,0.00851426,THETA,30-12-2024 02:10:23,BOTH,True,False,FCM
THETAUSD_PERP,21262417,2373935350,THETAUSD,SELL,2.339,4,-0.07280257,THETA,17.10132535,0.00855066,THETA,30-12-2024 02:19:21,BOTH,False,False,FCM
THETAUSD_PERP,21335405,2385055910,THETAUSD,BUY,2.513,4,0,THETA,15.91723040,0.00795861,THETA,03-01-2025 16:49:39,BOTH,True,False,FCM
THETAUSD_PERP,21335463,2385055911,THETAUSD,SELL,2.506,4,-0.04446153,THETA,15.96169193,0.00798084,THETA,03-01-2025 16:56:16,BOTH,False,False,FCM
THETAUSD_PERP,21335474,2385067078,THETAUSD,BUY,2.509,4,0,THETA,15.94260661,0.00797130,THETA,03-01-2025 16:57:20,BOTH,True,False,FCM
THETAUSD_PERP,21335837,2385106349,THETAUSD,SELL,2.503,4,-0.03821639,THETA,15.98082301,0.00799041,THETA,03-01-2025 17:30:58,BOTH,False,False,FCM
THETAUSD_PERP,21335851,2385115956,THETAUSD,BUY,2.504,3,0,THETA,11.98083067,0.00599041,THETA,03-01-2025 17:33:57,BOTH,True,False,FCM
THETAUSD_PERP,21335956,2385133141,THETAUSD,SELL,2.505,3,0.00478276,THETA,11.97604790,0.00598802,THETA,03-01-2025 17:52:51,BOTH,False,False,FCM
THETAUSD_PERP,21336193,2385191873,THETAUSD,BUY,2.504,1,0,THETA,3.99361022,0.00199680,THETA,03-01-2025 18:45:29,BOTH,True,False,FCM
THETAUSD_PERP,21336194,2385191873,THETAUSD,BUY,2.505,2,0,THETA,7.98403193,0.00399201,THETA,03-01-2025 18:45:29,BOTH,True,False,FCM
THETAUSD_PERP,21336369,2385208407,THETAUSD,SELL,2.506,3,0.00637320,THETA,11.97126895,0.00598563,THETA,03-01-2025 19:01:20,BOTH,False,False,FCM
THETAUSD_PERP,21336379,2385213321,THETAUSD,BUY,2.504,1,0,THETA,3.99361022,0.00199680,THETA,03-01-2025 19:04:02,BOTH,True,False,FCM
THETAUSD_PERP,21336380,2385213321,THETAUSD,BUY,2.504,1,0,THETA,3.99361022,0.00199680,THETA,03-01-2025 19:04:02,BOTH,True,False,FCM
THETAUSD_PERP,21336381,2385213321,THETAUSD,BUY,2.504,1,0,THETA,3.99361022,0.00199680,THETA,03-01-2025 19:04:02,BOTH,True,False,FCM
THETAUSD_PERP,21336428,2385220985,THETAUSD,SELL,2.504,3,0,THETA,11.98083067,0.00599041,THETA,03-01-2025 19:11:26,BOTH,False,False,FCM
THETAUSD_PERP,21336434,2385223650,THETAUSD,BUY,2.503,3,0,THETA,11.98561725,0.00599280,THETA,03-01-2025 19:13:29,BOTH,True,False,FCM
THETAUSD_PERP,21336511,2385232668,THETAUSD,SELL,2.504,3,0.00478658,THETA,11.98083067,0.00599041,THETA,03-01-2025 19:21:15,BOTH,False,False,FCM
THETAUSD_PERP,21336546,2385242914,THETAUSD,BUY,2.501,3,0,THETA,11.99520191,0.00599760,THETA,03-01-2025 19:31:11,BOTH,True,False,FCM
THETAUSD_PERP,21336559,2385242915,THETAUSD,SELL,2.495,3,-0.02884617,THETA,12.02404809,0.00601202,THETA,03-01-2025 19:35:32,BOTH,False,False,FCM
THETAUSD_PERP,21336570,2385249178,THETAUSD,BUY,2.497,3,0,THETA,12.01441730,0.00600720,THETA,03-01-2025 19:37:26,BOTH,True,False,FCM
THETAUSD_PERP,21336617,2385258821,THETAUSD,SELL,2.495,3,-0.00963079,THETA,12.02404809,0.00601202,THETA,03-01-2025 19:47:47,BOTH,False,False,FCM
THETAUSD_PERP,21336644,2385265936,THETAUSD,SELL,2.495,3,0,THETA,12.02404809,0.00601202,THETA,03-01-2025 19:56:08,BOTH,False,False,FCM
THETAUSD_PERP,21337439,2385299060,THETAUSD,BUY,2.504,1,-0.01440580,THETA,3.99361022,0.00199680,THETA,03-01-2025 21:20:07,BOTH,True,False,FCM
THETAUSD_PERP,21337440,2385299060,THETAUSD,BUY,2.504,1,-0.01440580,THETA,3.99361022,0.00199680,THETA,03-01-2025 21:20:07,BOTH,True,False,FCM
THETAUSD_PERP,21337441,2385299060,THETAUSD,BUY,2.504,1,-0.01440580,THETA,3.99361022,0.00199680,THETA,03-01-2025 21:20:07,BOTH,True,False,FCM
THETAUSD_PERP,21337884,2385403367,THETAUSD,SELL,2.496,1,0,THETA,4.00641025,0.00200320,THETA,03-01-2025 22:16:18,BOTH,False,False,FCM
THETAUSD_PERP,21337885,2385403367,THETAUSD,SELL,2.496,2,0,THETA,8.01282051,0.00400641,THETA,03-01-2025 22:16:18,BOTH,False,False,FCM
THETAUSD_PERP,21338239,2385465947,THETAUSD,BUY,2.512,3,-0.07655560,THETA,11.94267515,0.00597133,THETA,04-01-2025 00:00:23,BOTH,True,False,FCM
