symbol,id,orderId,pair,side,price,qty,realizedPnl,marginAsset,baseQty,commission,commissionAsset,time,positionSide,maker,buyer,Market
TRXUSD_PERP,37978037,3755619012,TRXUSD,SELL,0.26882,12,-0.58044497,TRX,446.39535748,0.22319767,TRX,03-01-2025 18:59:41,BOTH,False,False,FCM
TRXUSD_PERP,37978052,3755635923,TRXUSD,BUY,0.26898,13,0,TRX,483.30730909,0.24165365,TRX,03-01-2025 19:00:43,BOTH,True,False,FCM
TRXUSD_PERP,37978261,3755648286,TRXUSD,SELL,0.26916,13,0.32321041,TRX,482.98409867,0.24149204,TRX,03-01-2025 19:13:08,BOTH,False,False,FCM
TRXUSD_PERP,37978276,3755655809,TRXUSD,BUY,0.26920,12,0,TRX,445.76523031,0.22288261,TRX,03-01-2025 19:14:07,BOTH,True,False,FCM
TRXUSD_PERP,37978360,3755667357,TRXUSD,SELL,0.26926,2,0.01655519,TRX,74.27764985,0.03713882,TRX,03-01-2025 19:23:24,BOTH,False,False,FCM
TRXUSD_PERP,37978361,3755667357,TRXUSD,SELL,0.26924,1,0.00551880,TRX,37.14158371,0.01857079,TRX,03-01-2025 19:23:24,BOTH,False,False,FCM
TRXUSD_PERP,37978362,3755667357,TRXUSD,SELL,0.26923,9,0.03725334,TRX,334.28666939,0.16714333,TRX,03-01-2025 19:23:24,BOTH,False,False,FCM
TRXUSD_PERP,37978633,3755682238,TRXUSD,BUY,0.26999,12,0,TRX,444.46090595,0.22223045,TRX,03-01-2025 19:34:03,BOTH,True,False,FCM
TRXUSD_PERP,37978831,3755696014,TRXUSD,SELL,0.27025,9,0.32070259,TRX,333.02497687,0.16651248,TRX,03-01-2025 19:44:16,BOTH,False,False,FCM
TRXUSD_PERP,37978832,3755696014,TRXUSD,SELL,0.27025,3,0.10690086,TRX,111.00832562,0.05550416,TRX,03-01-2025 19:44:16,BOTH,False,False,FCM
TRXUSD_PERP,37979027,3755712926,TRXUSD,SELL,0.27021,12,0,TRX,444.09903408,0.22204951,TRX,03-01-2025 19:55:25,BOTH,False,False,FCM
TRXUSD_PERP,37981354,3755742102,TRXUSD,BUY,0.26999,1,0.03015598,TRX,37.03840882,0.01851920,TRX,03-01-2025 22:17:25,BOTH,True,False,FCM
TRXUSD_PERP,37981355,3755742102,TRXUSD,BUY,0.27000,1,0.02878419,TRX,37.03703703,0.01851851,TRX,03-01-2025 22:17:25,BOTH,True,False,FCM
TRXUSD_PERP,37981356,3755742102,TRXUSD,BUY,0.27000,1,0.02878419,TRX,37.03703703,0.01851851,TRX,03-01-2025 22:17:25,BOTH,True,False,FCM
TRXUSD_PERP,37981357,3755742102,TRXUSD,BUY,0.27000,1,0.02878419,TRX,37.03703703,0.01851851,TRX,03-01-2025 22:17:25,BOTH,True,False,FCM
TRXUSD_PERP,37981358,3755742102,TRXUSD,BUY,0.27001,8,0.21930004,TRX,296.28532276,0.14814266,TRX,03-01-2025 22:17:25,BOTH,True,False,FCM
TRXUSD_PERP,37981430,3755881071,TRXUSD,SELL,0.27032,12,0,TRX,443.91831902,0.22195915,TRX,03-01-2025 22:19:47,BOTH,False,False,FCM
TRXUSD_PERP,37981546,3755881072,TRXUSD,BUY,0.27076,9,-0.54104389,TRX,332.39769537,0.16619884,TRX,03-01-2025 22:25:37,BOTH,True,False,FCM
TRXUSD_PERP,37981547,3755881072,TRXUSD,BUY,0.27076,3,-0.18034796,TRX,110.79923179,0.05539961,TRX,03-01-2025 22:25:37,BOTH,True,False,FCM
TRXUSD_PERP,37981592,3755889196,TRXUSD,SELL,0.27075,11,0,TRX,406.27885503,0.20313942,TRX,03-01-2025 22:27:56,BOTH,False,False,FCM
TRXUSD_PERP,37993034,3755955165,TRXUSD,BUY,0.27053,10,0.30035770,TRX,369.64477137,0.18482238,TRX,04-01-2025 12:19:45,BOTH,False,True,FCM
TRXUSD_PERP,37993035,3755955165,TRXUSD,BUY,0.27054,1,0.02866944,TRX,36.96311081,0.01848155,TRX,04-01-2025 12:19:45,BOTH,False,True,FCM
