symbol,id,orderId,pair,side,price,qty,realizedPnl,marginAsset,baseQty,commission,commissionAsset,time,positionSide,maker,buyer,Market
ETCUSD_PERP,113738379,8681066751,ETCUSD,SELL,16.264,6,0,ETC,3.68912936,0.00184456,ETC,05-06-2025 22:31:26,BOTH,False,False,FCM
ETCUSD_PERP,113738612,8681070192,ETCUSD,BUY,16.329,1,-0.00244752,ETC,0.61240737,0.00030620,ETC,05-06-2025 22:48:19,BOTH,True,False,FCM
ETCUSD_PERP,113738613,8681070192,ETCUSD,BUY,16.330,5,-0.01242511,ETC,3.06184935,0.00153092,ETC,05-06-2025 22:48:19,BOTH,True,False,FCM
ETCUSD_PERP,113738935,8681155148,ETCUSD,SELL,16.349,6,0,ETC,3.66994923,0.00183497,ETC,05-06-2025 23:04:13,BOTH,False,False,FCM
ETCUSD_PERP,113741462,8681604236,ETCUSD,BUY,16.317,2,0.00239910,ETC,1.22571551,0.00061285,ETC,06-06-2025 01:17:33,BOTH,True,False,FCM
ETCUSD_PERP,113741463,8681604236,ETCUSD,BUY,16.318,4,0.00464797,ETC,2.45128079,0.00122564,ETC,06-06-2025 01:17:33,BOTH,True,False,FCM
ETCUSD_PERP,113821765,8691557003,ETCUSD,SELL,17.490,6,0,ETC,3.43053173,0.00171526,ETC,09-06-2025 21:13:20,BOTH,False,False,FCM
ETCUSD_PERP,113822246,8691557004,ETCUSD,BUY,17.615,1,-0.00405730,ETC,0.56769798,0.00028384,ETC,09-06-2025 21:27:00,BOTH,True,False,FCM
ETCUSD_PERP,113822247,8691557004,ETCUSD,BUY,17.615,1,-0.00405730,ETC,0.56769798,0.00028384,ETC,09-06-2025 21:27:00,BOTH,True,False,FCM
ETCUSD_PERP,113822248,8691557004,ETCUSD,BUY,17.616,1,-0.00408953,ETC,0.56766575,0.00028383,ETC,09-06-2025 21:27:00,BOTH,True,False,FCM
ETCUSD_PERP,113822249,8691557004,ETCUSD,BUY,17.617,1,-0.00412175,ETC,0.56763353,0.00028381,ETC,09-06-2025 21:27:00,BOTH,True,False,FCM
ETCUSD_PERP,113822250,8691557004,ETCUSD,BUY,17.617,2,-0.00824350,ETC,1.13526707,0.00056763,ETC,09-06-2025 21:27:00,BOTH,True,False,FCM
ETCUSD_PERP,113822420,8691624311,ETCUSD,SELL,17.641,6,0,ETC,3.40116773,0.00170058,ETC,09-06-2025 21:31:27,BOTH,False,False,FCM
ETCUSD_PERP,113822966,8691624312,ETCUSD,BUY,17.767,5,-0.02010033,ETC,2.81420611,0.00140710,ETC,09-06-2025 22:00:46,BOTH,True,False,FCM
ETCUSD_PERP,113822967,8691624312,ETCUSD,BUY,17.767,1,-0.00402006,ETC,0.56284122,0.00028142,ETC,09-06-2025 22:00:46,BOTH,True,False,FCM
ETCUSD_PERP,114474981,8778989472,ETCUSD,SELL,16.998,1,0,ETC,0.58830450,0.00029415,ETC,02-07-2025 16:47:08,BOTH,False,False,FCM
ETCUSD_PERP,114474982,8778989472,ETCUSD,SELL,16.997,1,0,ETC,0.58833911,0.00029416,ETC,02-07-2025 16:47:08,BOTH,False,False,FCM
ETCUSD_PERP,114474983,8778989472,ETCUSD,SELL,16.997,1,0,ETC,0.58833911,0.00029416,ETC,02-07-2025 16:47:08,BOTH,False,False,FCM
ETCUSD_PERP,114474984,8778989472,ETCUSD,SELL,16.996,1,0,ETC,0.58837373,0.00029418,ETC,02-07-2025 16:47:08,BOTH,False,False,FCM
ETCUSD_PERP,114474985,8778989472,ETCUSD,SELL,16.995,1,0,ETC,0.58840835,0.00029420,ETC,02-07-2025 16:47:08,BOTH,False,False,FCM
ETCUSD_PERP,114477470,8779432289,ETCUSD,BUY,17.095,5,-0.01693301,ETC,2.92483182,0.00146241,ETC,02-07-2025 17:29:59,BOTH,True,False,FCM
ETCUSD_PERP,114477552,8779440219,ETCUSD,SELL,17.094,4,0,ETC,2.34000234,0.00117000,ETC,02-07-2025 17:30:43,BOTH,False,False,FCM
ETCUSD_PERP,114478283,8779560768,ETCUSD,BUY,16.974,1,0.00413574,ETC,0.58913632,0.00029456,ETC,02-07-2025 17:42:23,BOTH,True,False,FCM
ETCUSD_PERP,114478284,8779560768,ETCUSD,BUY,16.974,1,0.00413574,ETC,0.58913632,0.00029456,ETC,02-07-2025 17:42:23,BOTH,True,False,FCM
ETCUSD_PERP,114479197,8779527298,ETCUSD,BUY,17.073,1,0.00071955,ETC,0.58572014,0.00029286,ETC,02-07-2025 18:03:06,BOTH,True,False,FCM
ETCUSD_PERP,114479198,8779527298,ETCUSD,BUY,17.074,1,0.00068525,ETC,0.58568583,0.00029284,ETC,02-07-2025 18:03:06,BOTH,True,False,FCM
ETCUSD_PERP,114479243,8779772558,ETCUSD,SELL,17.088,5,0,ETC,2.92602996,0.00146301,ETC,02-07-2025 18:04:30,BOTH,False,False,FCM
ETCUSD_PERP,114483515,8779781925,ETCUSD,BUY,17.176,5,-0.01499130,ETC,2.91103865,0.00145551,ETC,02-07-2025 20:28:46,BOTH,True,False,FCM
ETCUSD_PERP,116009748,8913871935,ETCUSD,BUY,24.288,1,0,ETC,0.41172595,0.00020586,ETC,22-07-2025 23:20:54,BOTH,True,False,FCM
ETCUSD_PERP,116009749,8913871935,ETCUSD,BUY,24.289,1,0,ETC,0.41170900,0.00020585,ETC,22-07-2025 23:20:54,BOTH,True,False,FCM
ETCUSD_PERP,116009750,8913871935,ETCUSD,BUY,24.290,1,0,ETC,0.41169205,0.00020584,ETC,22-07-2025 23:20:54,BOTH,True,False,FCM
ETCUSD_PERP,116009751,8913871935,ETCUSD,BUY,24.290,1,0,ETC,0.41169205,0.00020584,ETC,22-07-2025 23:20:54,BOTH,True,False,FCM
ETCUSD_PERP,116010001,8913883651,ETCUSD,SELL,24.291,4,0.00011864,ETC,1.64670042,0.00082335,ETC,22-07-2025 23:24:14,BOTH,False,False,FCM
ETCUSD_PERP,116010002,8913883665,ETCUSD,SELL,24.291,4,0,ETC,1.64670042,0.00082335,ETC,22-07-2025 23:24:14,BOTH,False,False,FCM
ETCUSD_PERP,116010052,8913885924,ETCUSD,BUY,24.297,4,-0.00040664,ETC,1.64629378,0.00082314,ETC,22-07-2025 23:25:05,BOTH,True,False,FCM
ETCUSD_PERP,116010053,8913885987,ETCUSD,BUY,24.297,4,0,ETC,1.64629378,0.00082314,ETC,22-07-2025 23:25:05,BOTH,True,False,FCM
ETCUSD_PERP,116010228,8913902414,ETCUSD,SELL,24.244,1,-0.00089974,ETC,0.41247318,0.00020623,ETC,22-07-2025 23:30:49,BOTH,False,False,FCM
ETCUSD_PERP,116010229,8913902414,ETCUSD,SELL,24.244,1,-0.00089974,ETC,0.41247318,0.00020623,ETC,22-07-2025 23:30:49,BOTH,False,False,FCM
ETCUSD_PERP,116010230,8913902414,ETCUSD,SELL,24.244,2,-0.00179948,ETC,0.82494637,0.00041247,ETC,22-07-2025 23:30:49,BOTH,False,False,FCM
ETCUSD_PERP,116010231,8913902438,ETCUSD,SELL,24.242,1,0,ETC,0.41250721,0.00020625,ETC,22-07-2025 23:30:49,BOTH,False,False,FCM
ETCUSD_PERP,116010232,8913902438,ETCUSD,SELL,24.241,1,0,ETC,0.41252423,0.00020626,ETC,22-07-2025 23:30:49,BOTH,False,False,FCM
ETCUSD_PERP,116010233,8913902438,ETCUSD,SELL,24.240,1,0,ETC,0.41254125,0.00020627,ETC,22-07-2025 23:30:49,BOTH,False,False,FCM
ETCUSD_PERP,116010234,8913902438,ETCUSD,SELL,24.240,1,0,ETC,0.41254125,0.00020627,ETC,22-07-2025 23:30:49,BOTH,False,False,FCM
ETCUSD_PERP,116010385,8913913139,ETCUSD,BUY,24.266,1,-0.00042925,ETC,0.41209923,0.00020604,ETC,22-07-2025 23:33:45,BOTH,True,False,FCM
ETCUSD_PERP,116010386,8913913139,ETCUSD,BUY,24.268,1,-0.00046321,ETC,0.41206527,0.00020603,ETC,22-07-2025 23:33:45,BOTH,True,False,FCM
ETCUSD_PERP,116010387,8913913139,ETCUSD,BUY,24.269,2,-0.00096039,ETC,0.82409658,0.00041204,ETC,22-07-2025 23:33:45,BOTH,True,False,FCM
ETCUSD_PERP,116010388,8913913224,ETCUSD,BUY,24.271,4,0,ETC,1.64805735,0.00082402,ETC,22-07-2025 23:33:45,BOTH,True,False,FCM
ETCUSD_PERP,116011116,8913970604,ETCUSD,SELL,24.288,2,0.00057676,ETC,0.82345191,0.00041172,ETC,22-07-2025 23:50:32,BOTH,False,False,FCM
ETCUSD_PERP,116011117,8913970604,ETCUSD,SELL,24.286,1,0.00025447,ETC,0.41175986,0.00020587,ETC,22-07-2025 23:50:32,BOTH,False,False,FCM
ETCUSD_PERP,116011118,8913970604,ETCUSD,SELL,24.284,1,0.00022056,ETC,0.41179377,0.00020589,ETC,22-07-2025 23:50:32,BOTH,False,False,FCM
ETCUSD_PERP,116011119,8913970718,ETCUSD,SELL,24.280,1,0,ETC,0.41186161,0.00020593,ETC,22-07-2025 23:50:32,BOTH,False,False,FCM
ETCUSD_PERP,116011120,8913970718,ETCUSD,SELL,24.276,1,0,ETC,0.41192947,0.00020596,ETC,22-07-2025 23:50:32,BOTH,False,False,FCM
ETCUSD_PERP,116011121,8913970718,ETCUSD,SELL,24.276,2,0,ETC,0.82385895,0.00041192,ETC,22-07-2025 23:50:32,BOTH,False,False,FCM
ETCUSD_PERP,116011314,8913990112,ETCUSD,BUY,24.261,1,0.00027165,ETC,0.41218416,0.00020609,ETC,22-07-2025 23:56:34,BOTH,True,False,FCM
ETCUSD_PERP,116011315,8913990112,ETCUSD,BUY,24.262,1,0.00025466,ETC,0.41216717,0.00020608,ETC,22-07-2025 23:56:34,BOTH,True,False,FCM
ETCUSD_PERP,116011316,8913990112,ETCUSD,BUY,24.263,1,0.00023767,ETC,0.41215018,0.00020607,ETC,22-07-2025 23:56:34,BOTH,True,False,FCM
ETCUSD_PERP,116011317,8913990112,ETCUSD,BUY,24.264,1,0.00022068,ETC,0.41213320,0.00020606,ETC,22-07-2025 23:56:34,BOTH,True,False,FCM
ETCUSD_PERP,116011318,8913990137,ETCUSD,BUY,24.263,4,0,ETC,1.64860075,0.00082430,ETC,22-07-2025 23:56:34,BOTH,True,False,FCM
ETCUSD_PERP,116011875,8914031835,ETCUSD,SELL,24.125,4,-0.00943033,ETC,1.65803108,0.00082901,ETC,23-07-2025 00:06:34,BOTH,False,False,FCM
ETCUSD_PERP,116011935,8914038559,ETCUSD,SELL,24.120,1,0,ETC,0.41459369,0.00020729,ETC,23-07-2025 00:08:43,BOTH,False,False,FCM
ETCUSD_PERP,116011936,8914038559,ETCUSD,SELL,24.118,1,0,ETC,0.41462807,0.00020731,ETC,23-07-2025 00:08:43,BOTH,False,False,FCM
ETCUSD_PERP,116011937,8914038559,ETCUSD,SELL,24.116,1,0,ETC,0.41466246,0.00020733,ETC,23-07-2025 00:08:43,BOTH,False,False,FCM
ETCUSD_PERP,116012045,8914046869,ETCUSD,BUY,24.188,1,-0.00119993,ETC,0.41342814,0.00020671,ETC,23-07-2025 00:10:41,BOTH,True,False,FCM
ETCUSD_PERP,116012046,8914046869,ETCUSD,BUY,24.191,1,-0.00125120,ETC,0.41337687,0.00020668,ETC,23-07-2025 00:10:41,BOTH,True,False,FCM
ETCUSD_PERP,116012047,8914046869,ETCUSD,BUY,24.192,1,-0.00126829,ETC,0.41335978,0.00020667,ETC,23-07-2025 00:10:41,BOTH,True,False,FCM
ETCUSD_PERP,116012048,8914046937,ETCUSD,BUY,24.193,3,0,ETC,1.24002810,0.00062001,ETC,23-07-2025 00:10:41,BOTH,True,False,FCM
ETCUSD_PERP,116012057,8914048173,ETCUSD,SELL,24.176,1,-0.00029065,ETC,0.41363335,0.00020681,ETC,23-07-2025 00:10:59,BOTH,False,False,FCM
ETCUSD_PERP,116012058,8914048173,ETCUSD,SELL,24.174,1,-0.00032487,ETC,0.41366757,0.00020683,ETC,23-07-2025 00:10:59,BOTH,False,False,FCM
ETCUSD_PERP,116012059,8914048173,ETCUSD,SELL,24.172,1,-0.00035910,ETC,0.41370180,0.00020685,ETC,23-07-2025 00:10:59,BOTH,False,False,FCM
ETCUSD_PERP,116012060,8914048262,ETCUSD,SELL,24.170,1,0,ETC,0.41373603,0.00020686,ETC,23-07-2025 00:10:59,BOTH,False,False,FCM
ETCUSD_PERP,116012061,8914048262,ETCUSD,SELL,24.168,1,0,ETC,0.41377027,0.00020688,ETC,23-07-2025 00:10:59,BOTH,False,False,FCM
ETCUSD_PERP,116012062,8914048262,ETCUSD,SELL,24.166,1,0,ETC,0.41380451,0.00020690,ETC,23-07-2025 00:10:59,BOTH,False,False,FCM
ETCUSD_PERP,116012120,8914052770,ETCUSD,BUY,24.219,1,-0.00087131,ETC,0.41289896,0.00020644,ETC,23-07-2025 00:11:32,BOTH,True,False,FCM
ETCUSD_PERP,116012121,8914052770,ETCUSD,BUY,24.219,2,-0.00174262,ETC,0.82579792,0.00041289,ETC,23-07-2025 00:11:32,BOTH,True,False,FCM
ETCUSD_PERP,116012122,8914052773,ETCUSD,BUY,24.219,3,0,ETC,1.23869689,0.00061934,ETC,23-07-2025 00:11:33,BOTH,True,False,FCM
ETCUSD_PERP,116012345,8914058374,ETCUSD,SELL,24.299,1,0.00135939,ETC,0.41153956,0.00020576,ETC,23-07-2025 00:12:04,BOTH,False,False,FCM
ETCUSD_PERP,116012346,8914058374,ETCUSD,SELL,24.299,2,0.00271878,ETC,0.82307913,0.00041153,ETC,23-07-2025 00:12:04,BOTH,False,False,FCM
ETCUSD_PERP,116012347,8914058405,ETCUSD,SELL,24.299,3,0,ETC,1.23461870,0.00061730,ETC,23-07-2025 00:12:05,BOTH,False,False,FCM
ETCUSD_PERP,116013563,8914099560,ETCUSD,BUY,24.373,2,-0.00249898,ETC,0.82058015,0.00041029,ETC,23-07-2025 00:25:37,BOTH,True,False,FCM
ETCUSD_PERP,116013564,8914099560,ETCUSD,BUY,24.375,1,-0.00128315,ETC,0.41025641,0.00020512,ETC,23-07-2025 00:25:37,BOTH,True,False,FCM
ETCUSD_PERP,116013688,8914159265,ETCUSD,SELL,24.346,2,0,ETC,0.82149018,0.00041074,ETC,23-07-2025 00:27:05,BOTH,False,False,FCM
ETCUSD_PERP,116013689,8914159265,ETCUSD,SELL,24.344,1,0,ETC,0.41077883,0.00020538,ETC,23-07-2025 00:27:05,BOTH,False,False,FCM
ETCUSD_PERP,116014905,8914159282,ETCUSD,BUY,24.430,1,-0.00142355,ETC,0.40933278,0.00020466,ETC,23-07-2025 00:37:41,BOTH,True,False,FCM
ETCUSD_PERP,116014906,8914159282,ETCUSD,BUY,24.431,2,-0.00288061,ETC,0.81863206,0.00040931,ETC,23-07-2025 00:37:41,BOTH,True,False,FCM
ETCUSD_PERP,116015247,8914257233,ETCUSD,SELL,24.501,2,0,ETC,0.81629321,0.00040814,ETC,23-07-2025 00:40:22,BOTH,False,False,FCM
ETCUSD_PERP,116019756,8914438696,ETCUSD,BUY,24.364,1,0.00229502,ETC,0.41044163,0.00020522,ETC,23-07-2025 01:31:44,BOTH,True,False,FCM
ETCUSD_PERP,116019757,8914438696,ETCUSD,BUY,24.364,1,0.00229502,ETC,0.41044163,0.00020522,ETC,23-07-2025 01:31:44,BOTH,True,False,FCM
ETCUSD_PERP,116020084,8914580712,ETCUSD,SELL,24.500,3,0,ETC,1.22448979,0.00061224,ETC,23-07-2025 01:36:06,BOTH,False,False,FCM
ETCUSD_PERP,116021000,8914653936,ETCUSD,BUY,24.348,1,0.00254808,ETC,0.41071135,0.00020535,ETC,23-07-2025 01:52:06,BOTH,True,False,FCM
ETCUSD_PERP,116021001,8914653936,ETCUSD,BUY,24.348,1,0.00254808,ETC,0.41071135,0.00020535,ETC,23-07-2025 01:52:06,BOTH,True,False,FCM
ETCUSD_PERP,116021002,8914653936,ETCUSD,BUY,24.350,1,0.00251435,ETC,0.41067761,0.00020533,ETC,23-07-2025 01:52:06,BOTH,True,False,FCM
ETCUSD_PERP,116021446,8914701040,ETCUSD,BUY,24.266,1,0,ETC,0.41209923,0.00020604,ETC,23-07-2025 02:03:50,BOTH,True,False,FCM
ETCUSD_PERP,116021447,8914701040,ETCUSD,BUY,24.268,1,0,ETC,0.41206527,0.00020603,ETC,23-07-2025 02:03:50,BOTH,True,False,FCM
ETCUSD_PERP,116021448,8914701040,ETCUSD,BUY,24.271,1,0,ETC,0.41201433,0.00020600,ETC,23-07-2025 02:03:50,BOTH,True,False,FCM
ETCUSD_PERP,116022285,8914725777,ETCUSD,SELL,24.263,3,-0.00027171,ETC,1.23645056,0.00061822,ETC,23-07-2025 02:12:51,BOTH,False,False,FCM
ETCUSD_PERP,116022705,8914781207,ETCUSD,BUY,24.255,3,0,ETC,1.23685837,0.00061842,ETC,23-07-2025 02:19:19,BOTH,True,False,FCM
ETCUSD_PERP,116023048,8914813812,ETCUSD,SELL,24.276,1,0.00035664,ETC,0.41192947,0.00020596,ETC,23-07-2025 02:26:54,BOTH,False,False,FCM
ETCUSD_PERP,116023049,8914813812,ETCUSD,SELL,24.274,1,0.00032270,ETC,0.41196341,0.00020598,ETC,23-07-2025 02:26:54,BOTH,False,False,FCM
ETCUSD_PERP,116023050,8914813812,ETCUSD,SELL,24.272,1,0.00028876,ETC,0.41199736,0.00020599,ETC,23-07-2025 02:26:54,BOTH,False,False,FCM
ETCUSD_PERP,116023581,8914873428,ETCUSD,SELL,24.426,1,0,ETC,0.40939981,0.00020469,ETC,23-07-2025 02:40:29,BOTH,False,False,FCM
ETCUSD_PERP,116023582,8914873428,ETCUSD,SELL,24.426,2,0,ETC,0.81879963,0.00040939,ETC,23-07-2025 02:40:29,BOTH,False,False,FCM
ETCUSD_PERP,116024353,8914908981,ETCUSD,BUY,24.333,3,0.00469414,ETC,1.23289360,0.00061644,ETC,23-07-2025 02:45:50,BOTH,True,False,FCM
ETCUSD_PERP,116025578,8915009771,ETCUSD,BUY,24.219,3,0,ETC,1.23869689,0.00061934,ETC,23-07-2025 03:06:22,BOTH,True,False,FCM
ETCUSD_PERP,116026183,8915034872,ETCUSD,SELL,24.271,3,0.00265387,ETC,1.23604301,0.00061802,ETC,23-07-2025 03:13:27,BOTH,False,False,FCM
ETCUSD_PERP,116027185,8915092198,ETCUSD,BUY,24.139,3,0,ETC,1.24280210,0.00062140,ETC,23-07-2025 03:24:10,BOTH,True,False,FCM
ETCUSD_PERP,116027393,8915113442,ETCUSD,SELL,24.212,1,0.00124903,ETC,0.41301833,0.00020650,ETC,23-07-2025 03:29:19,BOTH,False,False,FCM
ETCUSD_PERP,116027394,8915113442,ETCUSD,SELL,24.212,2,0.00249806,ETC,0.82603667,0.00041301,ETC,23-07-2025 03:29:19,BOTH,False,False,FCM
ETCUSD_PERP,116028320,8915186526,ETCUSD,BUY,24.112,3,0,ETC,1.24419376,0.00062209,ETC,23-07-2025 03:46:23,BOTH,True,False,FCM
ETCUSD_PERP,116029617,8915214806,ETCUSD,SELL,24.044,1,-0.00117292,ETC,0.41590417,0.00020795,ETC,23-07-2025 04:17:19,BOTH,False,False,FCM
ETCUSD_PERP,116029618,8915214806,ETCUSD,SELL,24.042,1,-0.00120751,ETC,0.41593877,0.00020796,ETC,23-07-2025 04:17:19,BOTH,False,False,FCM
ETCUSD_PERP,116029619,8915214806,ETCUSD,SELL,24.040,1,-0.00124212,ETC,0.41597337,0.00020798,ETC,23-07-2025 04:17:19,BOTH,False,False,FCM
ETCUSD_PERP,116029735,8915310651,ETCUSD,BUY,24.098,3,0,ETC,1.24491659,0.00062245,ETC,23-07-2025 04:20:21,BOTH,True,False,FCM
ETCUSD_PERP,116030105,8915337430,ETCUSD,SELL,24.142,1,0.00075630,ETC,0.41421588,0.00020710,ETC,23-07-2025 04:30:22,BOTH,False,False,FCM
ETCUSD_PERP,116030106,8915337430,ETCUSD,SELL,24.140,1,0.00072198,ETC,0.41425020,0.00020712,ETC,23-07-2025 04:30:22,BOTH,False,False,FCM
ETCUSD_PERP,116030107,8915337430,ETCUSD,SELL,24.140,1,0.00072198,ETC,0.41425020,0.00020712,ETC,23-07-2025 04:30:22,BOTH,False,False,FCM
ETCUSD_PERP,120355399,9212302294,ETCUSD,SELL,20.166,3,0,ETC,1.48765248,0.00074382,ETC,03-10-2025 16:42:21,BOTH,False,False,FCM
ETCUSD_PERP,120411433,9212404823,ETCUSD,BUY,20.140,3,0.00192050,ETC,1.48957298,0.00074478,ETC,05-10-2025 07:54:08,BOTH,True,False,FCM
ETCUSD_PERP,120436079,9218557168,ETCUSD,SELL,19.468,1,0,ETC,0.51366344,0.00025683,ETC,05-10-2025 23:38:05,BOTH,False,False,FCM
ETCUSD_PERP,120436080,9218557168,ETCUSD,SELL,19.468,1,0,ETC,0.51366344,0.00025683,ETC,05-10-2025 23:38:05,BOTH,False,False,FCM
ETCUSD_PERP,120436081,9218557168,ETCUSD,SELL,19.468,1,0,ETC,0.51366344,0.00025683,ETC,05-10-2025 23:38:05,BOTH,False,False,FCM
ETCUSD_PERP,120436705,9218601154,ETCUSD,BUY,19.447,3,0.00166405,ETC,1.54265439,0.00077132,ETC,06-10-2025 00:15:22,BOTH,True,False,FCM
ETCUSD_PERP,120437225,9218653323,ETCUSD,SELL,19.576,1,0,ETC,0.51082958,0.00025541,ETC,06-10-2025 00:19:55,BOTH,False,False,FCM
ETCUSD_PERP,120437226,9218653323,ETCUSD,SELL,19.574,1,0,ETC,0.51088178,0.00025544,ETC,06-10-2025 00:19:55,BOTH,False,False,FCM
ETCUSD_PERP,120437227,9218653323,ETCUSD,SELL,19.573,1,0,ETC,0.51090788,0.00025545,ETC,06-10-2025 00:19:55,BOTH,False,False,FCM
ETCUSD_PERP,120437833,9218693204,ETCUSD,BUY,19.417,1,0.00413953,ETC,0.51501261,0.00025750,ETC,06-10-2025 00:27:40,BOTH,True,False,FCM
ETCUSD_PERP,120440238,9218896386,ETCUSD,BUY,19.553,2,0.00111477,ETC,1.02286094,0.00051143,ETC,06-10-2025 01:30:25,BOTH,True,False,FCM
ETCUSD_PERP,120540621,9226483493,ETCUSD,SELL,19.166,3,0,ETC,1.56527183,0.00078263,ETC,08-10-2025 01:13:54,BOTH,False,False,FCM
ETCUSD_PERP,120541015,9226526363,ETCUSD,BUY,19.216,3,-0.00407283,ETC,1.56119900,0.00078059,ETC,08-10-2025 01:31:03,BOTH,True,False,FCM
ETCUSD_PERP,120541016,9226526386,ETCUSD,BUY,19.215,3,0,ETC,1.56128024,0.00078064,ETC,08-10-2025 01:31:03,BOTH,True,False,FCM
ETCUSD_PERP,120541040,9226531948,ETCUSD,SELL,19.227,3,0.00097442,ETC,1.56030581,0.00078015,ETC,08-10-2025 01:32:49,BOTH,False,False,FCM
ETCUSD_PERP,120541041,9226531954,ETCUSD,SELL,19.227,3,0,ETC,1.56030581,0.00078015,ETC,08-10-2025 01:32:49,BOTH,False,False,FCM
ETCUSD_PERP,120542918,9226737415,ETCUSD,BUY,19.092,1,0.00367765,ETC,0.52377959,0.00026188,ETC,08-10-2025 03:14:04,BOTH,True,False,FCM
ETCUSD_PERP,120551071,9227455624,ETCUSD,BUY,19.032,1,0.00532891,ETC,0.52543085,0.00026271,ETC,08-10-2025 07:41:33,BOTH,True,False,FCM
ETCUSD_PERP,120551625,9227458790,ETCUSD,BUY,19.166,1,0.00165533,ETC,0.52175727,0.00026087,ETC,08-10-2025 08:02:38,BOTH,True,False,FCM
ETCUSD_PERP,120551862,9227521085,ETCUSD,SELL,19.142,1,0,ETC,0.52241145,0.00026120,ETC,08-10-2025 08:08:46,BOTH,False,False,FCM
ETCUSD_PERP,120551863,9227521085,ETCUSD,SELL,19.141,1,0,ETC,0.52243874,0.00026121,ETC,08-10-2025 08:08:46,BOTH,False,False,FCM
ETCUSD_PERP,120551864,9227521085,ETCUSD,SELL,19.140,1,0,ETC,0.52246603,0.00026123,ETC,08-10-2025 08:08:46,BOTH,False,False,FCM
ETCUSD_PERP,120552054,9227533732,ETCUSD,BUY,19.142,3,-0.00008188,ETC,1.56723435,0.00078361,ETC,08-10-2025 08:14:36,BOTH,True,False,FCM
ETCUSD_PERP,120552055,9227533745,ETCUSD,BUY,19.142,2,0,ETC,1.04482290,0.00052241,ETC,08-10-2025 08:14:36,BOTH,True,False,FCM
ETCUSD_PERP,120552056,9227533745,ETCUSD,BUY,19.142,1,0,ETC,0.52241145,0.00026120,ETC,08-10-2025 08:14:36,BOTH,True,False,FCM
ETCUSD_PERP,120552150,9227547993,ETCUSD,SELL,19.153,3,0.00090009,ETC,1.56633425,0.00078316,ETC,08-10-2025 08:19:38,BOTH,False,False,FCM
ETCUSD_PERP,120552151,9227548001,ETCUSD,SELL,19.153,3,0,ETC,1.56633425,0.00078316,ETC,08-10-2025 08:19:38,BOTH,False,False,FCM
ETCUSD_PERP,120552517,9227584527,ETCUSD,BUY,19.171,3,-0.00147065,ETC,1.56486359,0.00078243,ETC,08-10-2025 08:33:06,BOTH,True,False,FCM
ETCUSD_PERP,120552525,9227584626,ETCUSD,BUY,19.174,3,0,ETC,1.56461875,0.00078230,ETC,08-10-2025 08:33:06,BOTH,True,False,FCM
ETCUSD_PERP,120552540,9227585770,ETCUSD,SELL,19.185,3,0.00089709,ETC,1.56372165,0.00078186,ETC,08-10-2025 08:33:20,BOTH,False,False,FCM
ETCUSD_PERP,120552541,9227585786,ETCUSD,SELL,19.185,3,0,ETC,1.56372165,0.00078186,ETC,08-10-2025 08:33:20,BOTH,False,False,FCM
ETCUSD_PERP,120552765,9227611386,ETCUSD,BUY,19.222,3,-0.00300997,ETC,1.56071168,0.00078035,ETC,08-10-2025 08:40:46,BOTH,True,False,FCM
ETCUSD_PERP,120552766,9227611395,ETCUSD,BUY,19.222,2,0,ETC,1.04047445,0.00052023,ETC,08-10-2025 08:40:46,BOTH,True,False,FCM
ETCUSD_PERP,120552767,9227611395,ETCUSD,BUY,19.222,1,0,ETC,0.52023722,0.00026011,ETC,08-10-2025 08:40:46,BOTH,True,False,FCM
ETCUSD_PERP,120553191,9227660029,ETCUSD,SELL,19.160,1,-0.00168343,ETC,0.52192066,0.00026096,ETC,08-10-2025 08:57:10,BOTH,False,False,FCM
ETCUSD_PERP,120553192,9227660029,ETCUSD,SELL,19.160,1,-0.00168343,ETC,0.52192066,0.00026096,ETC,08-10-2025 08:57:10,BOTH,False,False,FCM
ETCUSD_PERP,120553193,9227660029,ETCUSD,SELL,19.160,1,-0.00168343,ETC,0.52192066,0.00026096,ETC,08-10-2025 08:57:10,BOTH,False,False,FCM
ETCUSD_PERP,120553194,9227660035,ETCUSD,SELL,19.160,3,0,ETC,1.56576200,0.00078288,ETC,08-10-2025 08:57:10,BOTH,False,False,FCM
ETCUSD_PERP,120554453,9227725881,ETCUSD,BUY,19.134,1,0.00070920,ETC,0.52262987,0.00026131,ETC,08-10-2025 09:58:29,BOTH,True,False,FCM
ETCUSD_PERP,120554454,9227725881,ETCUSD,BUY,19.134,2,0.00141841,ETC,1.04525974,0.00052262,ETC,08-10-2025 09:58:29,BOTH,True,False,FCM
ETCUSD_PERP,120576433,9229717358,ETCUSD,SELL,19.701,1,0,ETC,0.50758844,0.00025379,ETC,08-10-2025 20:44:53,BOTH,False,False,FCM
ETCUSD_PERP,120576434,9229717358,ETCUSD,SELL,19.700,1,0,ETC,0.50761421,0.00025380,ETC,08-10-2025 20:44:53,BOTH,False,False,FCM
ETCUSD_PERP,120576435,9229717358,ETCUSD,SELL,19.699,1,0,ETC,0.50763998,0.00025381,ETC,08-10-2025 20:44:53,BOTH,False,False,FCM
ETCUSD_PERP,120582075,9230166587,ETCUSD,BUY,19.431,1,0.00702733,ETC,0.51464155,0.00025732,ETC,09-10-2025 01:17:32,BOTH,True,False,FCM
