symbol,id,orderId,pair,side,price,qty,realizedPnl,marginAsset,baseQty,commission,commissionAsset,time,positionSide,buyer,maker,Market
BTCUSD_PERP,859660768,136273606491,BTCUSD,BUY,56206.2,3,0,BTC,0.00533748,0.00000266,BTC,04-09-2024 14:01:41,BOTH,True,False,FCM
BTCUSD_PERP,859768113,136287415995,BTCUSD,SELL,58421.9,3,0.00020242,BTC,0.00513506,0.00000256,BTC,04-09-2024 16:35:12,BOTH,False,False,FCM
BTCUSD_PERP,859776855,136289328815,BTCUSD,BUY,58410.2,3,0,BTC,0.00513608,0.00000256,BTC,04-09-2024 17:07:05,BOTH,True,False,FCM
BTCUSD_PERP,859778319,136289498397,BTCUSD,SELL,58236.7,3,-0.00001530,BTC,0.00515139,0.00000257,BTC,04-09-2024 17:14:33,BOTH,False,False,FCM
BTCUSD_PERP,859778769,136289780145,BTCUSD,BUY,58224.1,3,0,BTC,0.00515250,0.00000257,BTC,04-09-2024 17:15:52,BOTH,True,False,FCM
BTCUSD_PERP,859780655,136289804314,BTCUSD,SELL,58140.1,3,-0.00000744,BTC,0.00515994,0.00000257,BTC,04-09-2024 17:24:42,BOTH,False,False,FCM
BTCUSD_PERP,859780719,136290213158,BTCUSD,BUY,58168.8,4,0,BTC,0.00687653,0.00000343,BTC,04-09-2024 17:25:09,BOTH,True,False,FCM
BTCUSD_PERP,859781575,136290231363,BTCUSD,SELL,58057.7,4,-0.00001315,BTC,0.00688969,0.00000344,BTC,04-09-2024 17:28:29,BOTH,False,False,FCM
BTCUSD_PERP,859786116,136291333220,BTCUSD,BUY,58000,3,0,BTC,0.00517241,0.00000258,BTC,04-09-2024 17:43:13,BOTH,True,False,FCM
BTCUSD_PERP,859788486,136291628158,BTCUSD,SELL,57854,3,-0.00001305,BTC,0.00518546,0.00000259,BTC,04-09-2024 17:53:17,BOTH,False,False,FCM
BTCUSD_PERP,859789041,136291963949,BTCUSD,BUY,57867.9,3,0,BTC,0.00518422,0.00000259,BTC,04-09-2024 17:55:50,BOTH,True,False,FCM
BTCUSD_PERP,859791796,136292245915,BTCUSD,SELL,57790,1,-0.00000232,BTC,0.00173040,0.00000086,BTC,04-09-2024 18:05:15,BOTH,False,False,FCM
BTCUSD_PERP,859791797,136292245915,BTCUSD,SELL,57790,2,-0.00000465,BTC,0.00346080,0.00000173,BTC,04-09-2024 18:05:15,BOTH,False,False,FCM
BTCUSD_PERP,859793031,136292693857,BTCUSD,SELL,57867.8,3,0,BTC,0.00518423,0.00000259,BTC,04-09-2024 18:10:01,BOTH,False,False,FCM
BTCUSD_PERP,859794278,136293034170,BTCUSD,BUY,57962.1,3,-0.00000843,BTC,0.00517579,0.00000258,BTC,04-09-2024 18:16:27,BOTH,True,False,FCM
BTCUSD_PERP,859794279,136293034194,BTCUSD,BUY,57962.1,3,0,BTC,0.00517579,0.00000258,BTC,04-09-2024 18:16:27,BOTH,True,False,FCM
BTCUSD_PERP,859794514,136293067660,BTCUSD,SELL,57921.1,3,-0.00000366,BTC,0.00517945,0.00000258,BTC,04-09-2024 18:17:08,BOTH,False,False,FCM
BTCUSD_PERP,859794515,136293067971,BTCUSD,SELL,57921.1,3,0,BTC,0.00517945,0.00000258,BTC,04-09-2024 18:17:08,BOTH,False,False,FCM
BTCUSD_PERP,859808719,136296558247,BTCUSD,BUY,57921.5,3,-0.00000003,BTC,0.00517942,0.00000258,BTC,04-09-2024 19:29:48,BOTH,True,False,FCM
BTCUSD_PERP,859808721,136296558604,BTCUSD,BUY,57921.5,3,0,BTC,0.00517942,0.00000258,BTC,04-09-2024 19:29:48,BOTH,True,False,FCM
BTCUSD_PERP,859809493,136296733862,BTCUSD,SELL,57834,3,-0.00000783,BTC,0.00518726,0.00000259,BTC,04-09-2024 19:33:51,BOTH,False,False,FCM
BTCUSD_PERP,859809494,136296734024,BTCUSD,SELL,57834,3,0,BTC,0.00518726,0.00000259,BTC,04-09-2024 19:33:51,BOTH,False,False,FCM
BTCUSD_PERP,859810054,136296869050,BTCUSD,BUY,57862,3,-0.00000251,BTC,0.00518474,0.00000259,BTC,04-09-2024 19:37:48,BOTH,True,False,FCM
BTCUSD_PERP,859810055,136296869457,BTCUSD,BUY,57862,3,0,BTC,0.00518474,0.00000259,BTC,04-09-2024 19:37:49,BOTH,True,False,FCM
BTCUSD_PERP,859810615,136296999319,BTCUSD,SELL,57920.1,3,0.00000520,BTC,0.00517954,0.00000258,BTC,04-09-2024 19:40:50,BOTH,False,False,FCM
BTCUSD_PERP,860126653,136351505422,BTCUSD,BUY,56045.7,2,0,BTC,0.00356851,0.00000178,BTC,05-09-2024 16:11:33,BOTH,True,False,FCM
BTCUSD_PERP,860128170,136351915969,BTCUSD,SELL,55950,2,-0.00000610,BTC,0.00357462,0.00000178,BTC,05-09-2024 16:19:33,BOTH,False,False,FCM
BTCUSD_PERP,860128265,136351931036,BTCUSD,BUY,55992,3,0,BTC,0.00535790,0.00000267,BTC,05-09-2024 16:19:53,BOTH,True,False,FCM
BTCUSD_PERP,860153826,136357983421,BTCUSD,SELL,56542,2,0.00003474,BTC,0.00353719,0.00000176,BTC,05-09-2024 17:56:17,BOTH,False,False,FCM
BTCUSD_PERP,860157877,136359080929,BTCUSD,SELL,56482.9,1,0.00001552,BTC,0.00177044,0.00000088,BTC,05-09-2024 18:14:56,BOTH,False,False,FCM
BTCUSD_PERP,860507581,136420922863,BTCUSD,SELL,54713.7,1,0,BTC,0.00182769,0.00000091,BTC,06-09-2024 14:46:22,BOTH,False,False,FCM
BTCUSD_PERP,860507788,136420961343,BTCUSD,BUY,54773.6,1,-0.00000199,BTC,0.00182569,0.00000091,BTC,06-09-2024 14:46:37,BOTH,True,False,FCM
BTCUSD_PERP,860528794,136422752646,BTCUSD,SELL,54817.6,1,0,BTC,0.00182423,0.00000091,BTC,06-09-2024 15:02:13,BOTH,False,False,FCM
BTCUSD_PERP,860543481,136424584286,BTCUSD,BUY,54196.4,1,0.00002090,BTC,0.00184514,0.00000092,BTC,06-09-2024 15:17:39,BOTH,True,False,FCM
BTCUSD_PERP,860562199,136425971821,BTCUSD,BUY,54248.1,2,0,BTC,0.00368676,0.00000184,BTC,06-09-2024 15:28:13,BOTH,True,False,FCM
BTCUSD_PERP,860576731,136427024501,BTCUSD,SELL,54005.9,2,-0.00001653,BTC,0.00370329,0.00000185,BTC,06-09-2024 15:51:31,BOTH,False,False,FCM
BTCUSD_PERP,860578457,136428171116,BTCUSD,BUY,54006.6,2,0,BTC,0.00370325,0.00000185,BTC,06-09-2024 15:52:54,BOTH,True,False,FCM
BTCUSD_PERP,860591206,136428650885,BTCUSD,SELL,53829.8,2,-0.00001216,BTC,0.00371541,0.00000185,BTC,06-09-2024 16:18:19,BOTH,False,False,FCM
BTCUSD_PERP,860593009,136430144763,BTCUSD,SELL,54035.5,1,0,BTC,0.00185063,0.00000092,BTC,06-09-2024 16:19:57,BOTH,False,False,FCM
BTCUSD_PERP,860596307,136430519562,BTCUSD,BUY,54185.1,1,-0.00000510,BTC,0.00184552,0.00000092,BTC,06-09-2024 16:26:08,BOTH,True,False,FCM
BTCUSD_PERP,860627271,136434893099,BTCUSD,BUY,54368.1,3,0,BTC,0.00551794,0.00000275,BTC,06-09-2024 17:26:31,BOTH,True,False,FCM
BTCUSD_PERP,860627407,136434913212,BTCUSD,SELL,54350.7,3,-0.00000176,BTC,0.00551970,0.00000275,BTC,06-09-2024 17:26:49,BOTH,False,False,FCM
BTCUSD_PERP,860636888,136436409146,BTCUSD,BUY,53830.1,2,0,BTC,0.00371539,0.00000185,BTC,06-09-2024 17:46:15,BOTH,True,False,FCM
BTCUSD_PERP,860650456,136436506217,BTCUSD,SELL,53623.9,2,-0.00001428,BTC,0.00372968,0.00000186,BTC,06-09-2024 18:24:31,BOTH,False,False,FCM
BTCUSD_PERP,860654611,136439183626,BTCUSD,SELL,53787.9,2,0,BTC,0.00371830,0.00000185,BTC,06-09-2024 18:32:47,BOTH,False,False,FCM
BTCUSD_PERP,860673099,136440762885,BTCUSD,BUY,53742.4,2,0.00000314,BTC,0.00372145,0.00000186,BTC,06-09-2024 19:10:36,BOTH,True,False,FCM
BTCUSD_PERP,860673786,136442040474,BTCUSD,SELL,53716.3,2,0,BTC,0.00372326,0.00000186,BTC,06-09-2024 19:12:52,BOTH,False,False,FCM
BTCUSD_PERP,860690019,136444337557,BTCUSD,BUY,53740.1,2,-0.00000164,BTC,0.00372161,0.00000186,BTC,06-09-2024 19:47:20,BOTH,True,False,FCM
BTCUSD_PERP,860691517,136444530529,BTCUSD,SELL,53844,3,0,BTC,0.00557165,0.00000278,BTC,06-09-2024 19:49:00,BOTH,False,False,FCM
BTCUSD_PERP,860701835,136445340130,BTCUSD,BUY,53494.1,3,0.00003644,BTC,0.00560809,0.00000280,BTC,06-09-2024 19:57:16,BOTH,True,False,FCM
BTCUSD_PERP,860770860,136452139732,BTCUSD,SELL,53283.6,3,0,BTC,0.00563025,0.00000281,BTC,06-09-2024 21:21:37,BOTH,False,False,FCM
BTCUSD_PERP,860773039,136452199301,BTCUSD,BUY,53370.1,3,-0.00000912,BTC,0.00562112,0.00000281,BTC,06-09-2024 21:29:41,BOTH,True,False,FCM
BTCUSD_PERP,860774109,136452698929,BTCUSD,SELL,53380,2,0,BTC,0.00374672,0.00000187,BTC,06-09-2024 21:33:30,BOTH,False,False,FCM
BTCUSD_PERP,860775422,136452860636,BTCUSD,BUY,53536,2,-0.00001091,BTC,0.00373580,0.00000186,BTC,06-09-2024 21:36:28,BOTH,True,False,FCM
BTCUSD_PERP,860778562,136453422671,BTCUSD,SELL,53618.3,2,0,BTC,0.00373006,0.00000186,BTC,06-09-2024 21:48:32,BOTH,False,False,FCM
BTCUSD_PERP,860781478,136453508473,BTCUSD,BUY,53732,2,-0.00000789,BTC,0.00372217,0.00000186,BTC,06-09-2024 22:02:31,BOTH,True,False,FCM
BTCUSD_PERP,860783724,136454469750,BTCUSD,SELL,53719.6,3,0,BTC,0.00558455,0.00000279,BTC,06-09-2024 22:11:29,BOTH,False,False,FCM
BTCUSD_PERP,860798455,136455183095,BTCUSD,BUY,53821.6,3,-0.00001058,BTC,0.00557397,0.00000278,BTC,06-09-2024 23:45:19,BOTH,True,False,FCM
BTCUSD_PERP,860800256,136457680693,BTCUSD,BUY,53900,2,0,BTC,0.00371057,0.00000185,BTC,06-09-2024 23:53:49,BOTH,True,False,FCM
BTCUSD_PERP,860800533,136457726624,BTCUSD,SELL,53871.8,2,-0.00000194,BTC,0.00371251,0.00000185,BTC,06-09-2024 23:55:36,BOTH,False,False,FCM
BTCUSD_PERP,860800534,136457726708,BTCUSD,SELL,53871.8,2,0,BTC,0.00371251,0.00000185,BTC,06-09-2024 23:55:36,BOTH,False,False,FCM
BTCUSD_PERP,860801515,136457890864,BTCUSD,BUY,53932.2,2,-0.00000415,BTC,0.00370835,0.00000185,BTC,07-09-2024 00:02:00,BOTH,True,False,FCM
BTCUSD_PERP,860801516,136457890918,BTCUSD,BUY,53932.2,2,0,BTC,0.00370835,0.00000185,BTC,07-09-2024 00:02:00,BOTH,True,False,FCM
BTCUSD_PERP,860804310,136458207866,BTCUSD,SELL,53949.8,2,0.00000120,BTC,0.00370714,0.00000185,BTC,07-09-2024 00:10:39,BOTH,False,False,FCM
BTCUSD_PERP,860805091,136458383696,BTCUSD,SELL,53897.3,1,0,BTC,0.00185538,0.00000092,BTC,07-09-2024 00:14:46,BOTH,False,False,FCM
BTCUSD_PERP,860805092,136458383696,BTCUSD,SELL,53897.3,1,0,BTC,0.00185538,0.00000092,BTC,07-09-2024 00:14:46,BOTH,False,False,FCM
BTCUSD_PERP,860807609,136458961579,BTCUSD,BUY,53924,1,-0.00000091,BTC,0.00185446,0.00000092,BTC,07-09-2024 00:33:09,BOTH,True,False,FCM
BTCUSD_PERP,860807610,136458961579,BTCUSD,BUY,53924,1,-0.00000091,BTC,0.00185446,0.00000092,BTC,07-09-2024 00:33:09,BOTH,True,False,FCM
BTCUSD_PERP,860807611,136458961621,BTCUSD,BUY,53924,2,0,BTC,0.00370892,0.00000185,BTC,07-09-2024 00:33:09,BOTH,True,False,FCM
BTCUSD_PERP,860808526,136459216425,BTCUSD,SELL,53988.2,2,0.00000441,BTC,0.00370451,0.00000185,BTC,07-09-2024 00:42:40,BOTH,False,False,FCM
BTCUSD_PERP,860808527,136459216466,BTCUSD,SELL,53988.2,2,0,BTC,0.00370451,0.00000185,BTC,07-09-2024 00:42:41,BOTH,False,False,FCM
BTCUSD_PERP,860808596,136459231105,BTCUSD,BUY,54008.5,2,-0.00000139,BTC,0.00370312,0.00000185,BTC,07-09-2024 00:43:27,BOTH,True,False,FCM
BTCUSD_PERP,860808597,136459231170,BTCUSD,BUY,54008.5,2,0,BTC,0.00370312,0.00000185,BTC,07-09-2024 00:43:27,BOTH,True,False,FCM
BTCUSD_PERP,860809902,136459389498,BTCUSD,SELL,53942,2,-0.00000456,BTC,0.00370768,0.00000185,BTC,07-09-2024 00:54:22,BOTH,False,False,FCM
BTCUSD_PERP,860952739,136487129004,BTCUSD,SELL,54333,2,0,BTC,0.00368100,0.00000184,BTC,07-09-2024 17:35:31,BOTH,False,False,FCM
BTCUSD_PERP,860967381,136488320940,BTCUSD,BUY,54288,2,0.00000305,BTC,0.00368405,0.00000184,BTC,07-09-2024 18:39:20,BOTH,True,False,FCM
BTCUSD_PERP,860976037,136490893226,BTCUSD,SELL,54305.4,2,0,BTC,0.00368287,0.00000184,BTC,07-09-2024 19:33:29,BOTH,False,False,FCM
BTCUSD_PERP,861019660,136494613503,BTCUSD,BUY,54186.1,2,0.00000810,BTC,0.00369098,0.00000184,BTC,08-09-2024 01:05:04,BOTH,True,False,FCM
BTCUSD_PERP,861020954,136500310494,BTCUSD,SELL,54253.2,2,0,BTC,0.00368641,0.00000184,BTC,08-09-2024 01:10:01,BOTH,False,False,FCM
BTCUSD_PERP,861028407,136501098030,BTCUSD,BUY,54345.8,2,-0.00000628,BTC,0.00368013,0.00000184,BTC,08-09-2024 02:13:55,BOTH,True,False,FCM
BTCUSD_PERP,861028956,136501799482,BTCUSD,SELL,54324,2,0,BTC,0.00368161,0.00000184,BTC,08-09-2024 02:16:23,BOTH,False,False,FCM
BTCUSD_PERP,861030342,136501811507,BTCUSD,BUY,54452.3,2,-0.00000867,BTC,0.00367293,0.00000183,BTC,08-09-2024 02:22:55,BOTH,True,False,FCM
BTCUSD_PERP,861031211,136502100070,BTCUSD,SELL,54436,2,0,BTC,0.00367403,0.00000183,BTC,08-09-2024 02:26:44,BOTH,False,False,FCM
BTCUSD_PERP,861044123,136502949766,BTCUSD,BUY,54513.5,2,-0.00000522,BTC,0.00366881,0.00000183,BTC,08-09-2024 04:53:44,BOTH,True,False,FCM
BTCUSD_PERP,861164563,136528087898,BTCUSD,SELL,54356,2,0,BTC,0.00367944,0.00000183,BTC,08-09-2024 17:52:33,BOTH,False,False,FCM
BTCUSD_PERP,861165437,136528212716,BTCUSD,BUY,54389.6,2,-0.00000227,BTC,0.00367717,0.00000183,BTC,08-09-2024 17:58:07,BOTH,True,False,FCM
BTCUSD_PERP,861166459,136528408292,BTCUSD,BUY,54406.2,2,0,BTC,0.00367605,0.00000183,BTC,08-09-2024 18:01:21,BOTH,True,False,FCM
BTCUSD_PERP,861168634,136529167862,BTCUSD,SELL,54344.8,2,-0.00000415,BTC,0.00368020,0.00000184,BTC,08-09-2024 18:22:36,BOTH,False,False,FCM
BTCUSD_PERP,861168635,136529168067,BTCUSD,SELL,54344.8,2,0,BTC,0.00368020,0.00000184,BTC,08-09-2024 18:22:36,BOTH,False,False,FCM
BTCUSD_PERP,861168660,136529180264,BTCUSD,BUY,54338.1,2,0.00000045,BTC,0.00368065,0.00000184,BTC,08-09-2024 18:23:06,BOTH,True,False,FCM
BTCUSD_PERP,861168661,136529180412,BTCUSD,BUY,54338.1,2,0,BTC,0.00368065,0.00000184,BTC,08-09-2024 18:23:07,BOTH,True,False,FCM
BTCUSD_PERP,861168909,136529251394,BTCUSD,SELL,54280,2,-0.00000393,BTC,0.00368459,0.00000184,BTC,08-09-2024 18:26:01,BOTH,False,False,FCM
BTCUSD_PERP,861169567,136529479880,BTCUSD,BUY,54261.7,2,0,BTC,0.00368584,0.00000184,BTC,08-09-2024 18:32:31,BOTH,True,False,FCM
BTCUSD_PERP,861173250,136530401131,BTCUSD,SELL,54410.6,2,0.00001008,BTC,0.00367575,0.00000183,BTC,08-09-2024 19:11:55,BOTH,False,False,FCM
BTCUSD_PERP,861173799,136530591536,BTCUSD,BUY,54434,2,0,BTC,0.00367417,0.00000183,BTC,08-09-2024 19:17:05,BOTH,True,False,FCM
BTCUSD_PERP,861173989,136530600002,BTCUSD,SELL,54388,2,-0.00000310,BTC,0.00367728,0.00000183,BTC,08-09-2024 19:18:48,BOTH,False,False,FCM
BTCUSD_PERP,861191943,136535624842,BTCUSD,BUY,54562,2,0,BTC,0.00366555,0.00000183,BTC,08-09-2024 22:01:58,BOTH,True,False,FCM
BTCUSD_PERP,861191974,136535634975,BTCUSD,SELL,54554.4,2,-0.00000051,BTC,0.00366606,0.00000183,BTC,08-09-2024 22:02:12,BOTH,False,False,FCM
BTCUSD_PERP,861191975,136535635010,BTCUSD,SELL,54554.4,2,0,BTC,0.00366606,0.00000183,BTC,08-09-2024 22:02:12,BOTH,False,False,FCM
BTCUSD_PERP,861197467,136535676834,BTCUSD,BUY,54886.2,2,-0.00002216,BTC,0.00364390,0.00000182,BTC,08-09-2024 22:17:26,BOTH,True,False,FCM
BTCUSD_PERP,861198022,136536412296,BTCUSD,SELL,54886.5,2,0,BTC,0.00364388,0.00000182,BTC,08-09-2024 22:18:10,BOTH,False,False,FCM
BTCUSD_PERP,861200177,136536669347,BTCUSD,BUY,55086.1,2,-0.00001320,BTC,0.00363067,0.00000181,BTC,08-09-2024 22:21:25,BOTH,True,False,FCM
BTCUSD_PERP,861200195,136536670466,BTCUSD,BUY,55077.5,2,0,BTC,0.00363124,0.00000181,BTC,08-09-2024 22:21:25,BOTH,True,False,FCM
BTCUSD_PERP,861209340,136537446177,BTCUSD,SELL,54985.9,2,-0.00000604,BTC,0.00363729,0.00000181,BTC,08-09-2024 22:31:04,BOTH,False,False,FCM
BTCUSD_PERP,861213455,136537673309,BTCUSD,SELL,54658,2,0,BTC,0.00365911,0.00000182,BTC,08-09-2024 22:32:00,BOTH,False,False,FCM
BTCUSD_PERP,861217854,136537828541,BTCUSD,BUY,54916.1,2,-0.00001719,BTC,0.00364191,0.00000182,BTC,08-09-2024 22:33:04,BOTH,True,False,FCM
BTCUSD_PERP,861217881,136537829413,BTCUSD,BUY,54909,2,0,BTC,0.00364239,0.00000182,BTC,08-09-2024 22:33:04,BOTH,True,False,FCM
BTCUSD_PERP,861218944,136537973056,BTCUSD,SELL,54864.4,2,-0.00000296,BTC,0.00364535,0.00000182,BTC,08-09-2024 22:34:30,BOTH,False,False,FCM
BTCUSD_PERP,861218953,136537973713,BTCUSD,SELL,54858.8,2,0,BTC,0.00364572,0.00000182,BTC,08-09-2024 22:34:30,BOTH,False,False,FCM
BTCUSD_PERP,861224921,136538703124,BTCUSD,BUY,54771.1,2,0.00000583,BTC,0.00365156,0.00000182,BTC,08-09-2024 22:49:11,BOTH,True,False,FCM
BTCUSD_PERP,861225645,136538855110,BTCUSD,SELL,54674,2,0,BTC,0.00365804,0.00000182,BTC,08-09-2024 22:52:39,BOTH,False,False,FCM
BTCUSD_PERP,861230416,136539369902,BTCUSD,BUY,54601.6,2,0.00000485,BTC,0.00366289,0.00000183,BTC,08-09-2024 23:03:59,BOTH,True,False,FCM
BTCUSD_PERP,861237801,136540367334,BTCUSD,SELL,54816,2,0,BTC,0.00364856,0.00000182,BTC,08-09-2024 23:26:23,BOTH,False,False,FCM
BTCUSD_PERP,861238178,136540367395,BTCUSD,BUY,54914.7,2,-0.00000655,BTC,0.00364201,0.00000182,BTC,08-09-2024 23:27:44,BOTH,True,False,FCM
BTCUSD_PERP,861238410,136540460395,BTCUSD,SELL,54873.9,2,0,BTC,0.00364471,0.00000182,BTC,08-09-2024 23:28:33,BOTH,False,False,FCM
BTCUSD_PERP,861241498,136540950269,BTCUSD,BUY,54925.5,2,-0.00000342,BTC,0.00364129,0.00000182,BTC,08-09-2024 23:47:54,BOTH,True,False,FCM
BTCUSD_PERP,861241962,136541246353,BTCUSD,BUY,54924.1,2,0,BTC,0.00364138,0.00000182,BTC,08-09-2024 23:50:03,BOTH,True,False,FCM
BTCUSD_PERP,861242167,136541303175,BTCUSD,SELL,54875,2,-0.00000325,BTC,0.00364464,0.00000182,BTC,08-09-2024 23:51:43,BOTH,False,False,FCM
BTCUSD_PERP,861242168,136541303819,BTCUSD,SELL,54875,2,0,BTC,0.00364464,0.00000182,BTC,08-09-2024 23:51:43,BOTH,False,False,FCM
BTCUSD_PERP,861242796,136541445789,BTCUSD,BUY,54802.2,2,0.00000484,BTC,0.00364948,0.00000182,BTC,08-09-2024 23:54:58,BOTH,True,False,FCM
BTCUSD_PERP,861242797,136541445826,BTCUSD,BUY,54802.2,2,0,BTC,0.00364948,0.00000182,BTC,08-09-2024 23:54:58,BOTH,True,False,FCM
BTCUSD_PERP,861242989,136541507885,BTCUSD,SELL,54756.1,2,-0.00000307,BTC,0.00365256,0.00000182,BTC,08-09-2024 23:56:30,BOTH,False,False,FCM
BTCUSD_PERP,861242990,136541508279,BTCUSD,SELL,54756.1,1,0,BTC,0.00182628,0.00000091,BTC,08-09-2024 23:56:30,BOTH,False,False,FCM
BTCUSD_PERP,861242991,136541508279,BTCUSD,SELL,54756.1,1,0,BTC,0.00182628,0.00000091,BTC,08-09-2024 23:56:30,BOTH,False,False,FCM
BTCUSD_PERP,861243302,136541583028,BTCUSD,BUY,54828,2,-0.00000478,BTC,0.00364777,0.00000182,BTC,08-09-2024 23:58:40,BOTH,True,False,FCM
BTCUSD_PERP,861243303,136541583115,BTCUSD,BUY,54828,2,0,BTC,0.00364777,0.00000182,BTC,08-09-2024 23:58:40,BOTH,True,False,FCM
BTCUSD_PERP,861243450,136541616647,BTCUSD,SELL,54831.7,2,0.00000024,BTC,0.00364752,0.00000182,BTC,08-09-2024 23:59:41,BOTH,False,False,FCM
BTCUSD_PERP,861243452,136541616956,BTCUSD,SELL,54831.7,2,0,BTC,0.00364752,0.00000182,BTC,08-09-2024 23:59:42,BOTH,False,False,FCM
BTCUSD_PERP,861245463,136541859599,BTCUSD,BUY,54888,1,-0.00000187,BTC,0.00182189,0.00000091,BTC,09-09-2024 00:08:06,BOTH,True,False,FCM
BTCUSD_PERP,861245464,136541859599,BTCUSD,BUY,54888,1,-0.00000187,BTC,0.00182189,0.00000091,BTC,09-09-2024 00:08:06,BOTH,True,False,FCM
BTCUSD_PERP,861245795,136542111505,BTCUSD,SELL,54929.6,1,0,BTC,0.00182051,0.00000091,BTC,09-09-2024 00:09:21,BOTH,False,False,FCM
BTCUSD_PERP,861246183,136542172848,BTCUSD,BUY,54992.1,1,-0.00000206,BTC,0.00181844,0.00000090,BTC,09-09-2024 00:10:44,BOTH,True,False,FCM
BTCUSD_PERP,861246184,136542172974,BTCUSD,BUY,54992.1,1,0,BTC,0.00181844,0.00000090,BTC,09-09-2024 00:10:44,BOTH,True,False,FCM
BTCUSD_PERP,861255747,136542637454,BTCUSD,SELL,54850.5,1,-0.00000469,BTC,0.00182313,0.00000091,BTC,09-09-2024 00:44:41,BOTH,False,False,FCM
BTCUSD_PERP,861580383,136600130015,BTCUSD,BUY,57210.5,1,0,BTC,0.00174793,0.00000087,BTC,09-09-2024 21:10:50,BOTH,True,False,FCM
BTCUSD_PERP,861594741,136600609507,BTCUSD,SELL,57875.9,1,0.00002009,BTC,0.00172783,0.00000086,BTC,09-09-2024 21:15:49,BOTH,False,False,FCM
BTCUSD_PERP,861808074,136640701868,BTCUSD,BUY,56901.3,1,0,BTC,0.00175742,0.00000087,BTC,10-09-2024 14:42:59,BOTH,True,False,FCM
BTCUSD_PERP,861810987,136640929225,BTCUSD,SELL,56782,1,-0.00000369,BTC,0.00176112,0.00000088,BTC,10-09-2024 14:52:00,BOTH,False,False,FCM
BTCUSD_PERP,861812789,136641940379,BTCUSD,BUY,56898,1,0,BTC,0.00175753,0.00000087,BTC,10-09-2024 14:59:30,BOTH,True,False,FCM
BTCUSD_PERP,861814527,136642081248,BTCUSD,SELL,56727.9,1,-0.00000526,BTC,0.00176280,0.00000088,BTC,10-09-2024 15:04:04,BOTH,False,False,FCM
BTCUSD_PERP,861817700,136642902457,BTCUSD,SELL,56972.9,1,0,BTC,0.00175522,0.00000087,BTC,10-09-2024 15:12:02,BOTH,False,False,FCM
BTCUSD_PERP,861821178,136643280267,BTCUSD,BUY,57080,1,-0.00000329,BTC,0.00175192,0.00000087,BTC,10-09-2024 15:25:56,BOTH,True,False,FCM
BTCUSD_PERP,861832737,136646353779,BTCUSD,BUY,56612.1,1,0,BTC,0.00176640,0.00000088,BTC,10-09-2024 16:04:49,BOTH,True,False,FCM
BTCUSD_PERP,861839764,136648294846,BTCUSD,SELL,56798,1,0.00000578,BTC,0.00176062,0.00000088,BTC,10-09-2024 16:43:47,BOTH,False,False,FCM
BTCUSD_PERP,862162627,136703387377,BTCUSD,SELL,56898.8,1,0,BTC,0.00175750,0.00000087,BTC,11-09-2024 13:27:48,BOTH,False,False,FCM
BTCUSD_PERP,862205253,136708033869,BTCUSD,BUY,55927.6,1,0.00003051,BTC,0.00178802,0.00000089,BTC,11-09-2024 14:09:38,BOTH,True,False,FCM
BTCUSD_PERP,862213731,136709465550,BTCUSD,SELL,55778,1,0,BTC,0.00179282,0.00000089,BTC,11-09-2024 14:24:22,BOTH,False,False,FCM
BTCUSD_PERP,862231087,136712403710,BTCUSD,BUY,55893.4,1,-0.00000370,BTC,0.00178912,0.00000089,BTC,11-09-2024 14:59:25,BOTH,True,False,FCM
BTCUSD_PERP,862232459,136712778527,BTCUSD,SELL,55813.9,1,0,BTC,0.00179166,0.00000089,BTC,11-09-2024 15:02:26,BOTH,False,False,FCM
BTCUSD_PERP,862233877,136712926457,BTCUSD,BUY,55991.8,1,-0.00000569,BTC,0.00178597,0.00000089,BTC,11-09-2024 15:05:26,BOTH,True,False,FCM
BTCUSD_PERP,862241702,136714226932,BTCUSD,SELL,56196.5,1,0,BTC,0.00177947,0.00000088,BTC,11-09-2024 15:21:08,BOTH,False,False,FCM
BTCUSD_PERP,862248316,136714388462,BTCUSD,BUY,56431.4,1,-0.00000740,BTC,0.00177206,0.00000088,BTC,11-09-2024 15:37:08,BOTH,True,False,FCM
BTCUSD_PERP,862257703,136716028847,BTCUSD,SELL,56892,1,0,BTC,0.00175771,0.00000087,BTC,11-09-2024 15:46:16,BOTH,False,False,FCM
BTCUSD_PERP,862265315,136717129154,BTCUSD,BUY,56825.7,1,0.00000205,BTC,0.00175976,0.00000087,BTC,11-09-2024 16:03:04,BOTH,True,False,FCM
BTCUSD_PERP,862267628,136717611858,BTCUSD,SELL,56991.6,1,0,BTC,0.00175464,0.00000087,BTC,11-09-2024 16:06:14,BOTH,False,False,FCM
BTCUSD_PERP,862284454,136718032772,BTCUSD,BUY,57164.3,1,-0.00000530,BTC,0.00174934,0.00000087,BTC,11-09-2024 16:54:13,BOTH,True,False,FCM
BTCUSD_PERP,862289106,136721153907,BTCUSD,BUY,57442,1,0,BTC,0.00174088,0.00000087,BTC,11-09-2024 16:55:40,BOTH,True,False,FCM
BTCUSD_PERP,862290978,136721280852,BTCUSD,SELL,57276,1,-0.00000504,BTC,0.00174593,0.00000087,BTC,11-09-2024 16:57:10,BOTH,False,False,FCM
