symbol,id,orderId,side,price,qty,realizedPnl,quoteQty,commission,commissionAsset,time,positionSide,buyer,maker,Market
ETCUSDT,1057357651,25752794295,BUY,16.656,2.75,0,45.80400,0.02290200,USDT,27-04-2025 21:01:23,LONG,False,True,FUM
ETCUSDT,1057362789,25752933626,SELL,16.744,1.80,0.15840000,30.13920,0.01506960,USDT,27-04-2025 21:56:20,LONG,False,False,FUM
ETCUSDT,1057362790,25752933626,SELL,16.744,0.95,0.08360000,15.90680,0.00795339,USDT,27-04-2025 21:56:20,LONG,False,False,FUM
ETCUSDT,1059205277,25775722956,BUY,15.835,2.06,0,32.62010,0.00652402,USDT,05-05-2025 01:33:12,LONG,True,True,FUM
ETCUSDT,1059252087,25800432798,SELL,16.211,2.06,0.77456000,33.39466,0.01669733,USDT,05-05-2025 05:58:57,LONG,False,False,FUM
ETCUSDT,1060385394,25714718576,SELL,18.621,2.70,0,50.27670,0.01005533,USDT,08-05-2025 21:21:18,SHORT,True,False,FUM
ETCUSDT,1060393907,25831690362,BUY,18.476,2.70,0.39150000,49.88520,0.02494260,USDT,08-05-2025 21:38:26,SHORT,False,True,FUM
ETCUSDT,1066784158,26017708248,SELL,18.432,1.20,0,22.11840,0.01105920,USDT,24-05-2025 00:01:53,SHORT,False,False,FUM
ETCUSDT,1066784159,26017708248,SELL,18.432,1.45,0,26.72640,0.01336320,USDT,24-05-2025 00:01:53,SHORT,False,False,FUM
ETCUSDT,1066784160,26017708248,SELL,18.431,2.18,0,40.17958,0.02008979,USDT,24-05-2025 00:01:53,SHORT,False,False,FUM
ETCUSDT,1066784161,26017708248,SELL,18.431,16.97,0,312.77407,0.15638703,USDT,24-05-2025 00:01:53,SHORT,False,False,FUM
ETCUSDT,1066786409,26017765525,BUY,18.446,21.80,-0.32435000,402.12280,0.20106140,USDT,24-05-2025 00:06:18,SHORT,False,True,FUM
ETCUSDT,1100414961,26840537668,BUY,22.658,3.44,0,77.94352,0.01558870,USDT,11-08-2025 11:23:33,LONG,True,True,FUM
ETCUSDT,1100420593,26847572916,SELL,22.528,3.44,-0.44720000,77.49632,0.03874815,USDT,11-08-2025 11:30:09,LONG,False,False,FUM
ETCUSDT,1103873353,26937095164,BUY,21.379,2.06,0,44.04074,0.00880814,USDT,18-08-2025 03:33:44,LONG,True,True,FUM
ETCUSDT,1103931944,26942193205,SELL,21.247,2.06,-0.27192000,43.76882,0.02188441,USDT,18-08-2025 06:22:30,LONG,False,False,FUM
ETCUSDT,1104544796,26960593547,BUY,20.779,3.44,0,71.47976,0.01429595,USDT,19-08-2025 16:37:11,LONG,True,True,FUM
ETCUSDT,1104595924,26962184616,SELL,20.722,3.44,-0.19608000,71.28368,0.03564184,USDT,19-08-2025 18:44:02,LONG,False,False,FUM
ETCUSDT,1111869109,27130846403,SELL,21.147,2.25,0,47.58075,0.00951614,USDT,03-09-2025 14:41:17,SHORT,True,False,FUM
ETCUSDT,1111887083,27136496784,BUY,20.996,0.56,0.08456000,11.75776,0.00587888,USDT,03-09-2025 15:27:50,SHORT,False,True,FUM
ETCUSDT,1111904564,27136941497,BUY,20.919,0.42,0.09576000,8.78598,0.00439299,USDT,03-09-2025 16:52:34,SHORT,False,True,FUM
ETCUSDT,1111924451,27137559962,BUY,20.912,1.27,0.29845000,26.55824,0.01327912,USDT,03-09-2025 18:56:19,SHORT,False,True,FUM
ETCUSDT,1119442054,27349018277,BUY,18.518,3.31,0,61.29458,0.01225891,USDT,24-09-2025 23:40:23,LONG,True,True,FUM
ETCUSDT,1119503865,27350973750,SELL,18.499,2.23,-0.04237000,41.25277,0.02062638,USDT,25-09-2025 01:51:39,LONG,False,False,FUM
ETCUSDT,1119503866,27350973750,SELL,18.499,1.08,-0.02052000,19.97892,0.00998946,USDT,25-09-2025 01:51:39,LONG,False,False,FUM
ETCUSDT,1119503868,27350973773,SELL,18.499,3.31,0,61.23169,0.03061584,USDT,25-09-2025 01:51:39,SHORT,False,False,FUM
ETCUSDT,1119517080,27351159170,BUY,18.659,3.31,-0.52960000,61.76129,0.03088064,USDT,25-09-2025 02:32:11,SHORT,False,True,FUM
ETCUSDT,1119520573,27351424428,SELL,18.639,3.14,0,58.52646,0.02926323,USDT,25-09-2025 02:36:32,SHORT,False,False,FUM
ETCUSDT,1119528986,27351736822,BUY,18.567,0.78,0.05616000,14.48226,0.00724113,USDT,25-09-2025 03:14:45,SHORT,False,True,FUM
ETCUSDT,1119838305,27360038287,BUY,17.917,2.36,1.70392000,42.28412,0.02114206,USDT,25-09-2025 17:25:04,SHORT,False,True,FUM
ETCUSDT,1123464967,27457440417,SELL,19.715,4.17,0,82.21155,0.01644231,USDT,06-10-2025 06:33:42,SHORT,False,True,FUM
ETCUSDT,1123564482,27459310127,BUY,19.829,4.17,-0.47538000,82.68693,0.04134346,USDT,06-10-2025 13:26:09,SHORT,True,False,FUM
