symbol,id,orderId,side,price,qty,realizedPnl,quoteQty,commission,commissionAsset,time,positionSide,buyer,maker,Market
AVAXUSDT,1251327066,34138981465,BUY,19.6340,3,0.24900000,58.9020,0.02945100,USDT,23-10-2025 17:00:59,SHORT,False,True,FUM
AVAXUSDT,1251334885,34139149716,BUY,19.5530,1,0.16400000,19.5530,0.00977650,USDT,23-10-2025 17:09:18,SHORT,False,True,FUM
AVAXUSDT,1252928181,34190050918,SELL,20.1830,4,0,80.7320,0.01614640,USDT,26-10-2025 11:45:22,SHORT,True,False,FUM
AVAXUSDT,1252938056,34205782394,BUY,20.3300,4,-0.58800000,81.3200,0.04066000,USDT,26-10-2025 11:49:24,SHORT,False,True,FUM
AVAXUSDT,1253326264,34215198220,SELL,20.7480,3,0,62.2440,0.01244880,USDT,26-10-2025 22:53:00,SHORT,True,False,FUM
AVAXUSDT,1253355323,34220496440,BUY,20.8930,3,-0.43500000,62.6790,0.03133950,USDT,26-10-2025 23:26:23,SHORT,False,True,FUM
AVAXUSDT,1253518049,34227098254,SELL,20.7650,2,0,41.5300,0.02076499,USDT,27-10-2025 03:53:56,SHORT,False,False,FUM
AVAXUSDT,1253550029,34227098259,BUY,21.0220,2,-0.51400000,42.0440,0.02102200,USDT,27-10-2025 05:11:32,SHORT,False,True,FUM
AVAXUSDT,1254116833,34251317726,BUY,20.5140,2,0,41.0280,0.00820560,USDT,27-10-2025 21:12:02,LONG,True,True,FUM
AVAXUSDT,1254176919,34252229984,BUY,20.1620,2,0,40.3240,0.00806480,USDT,27-10-2025 23:15:57,LONG,True,True,FUM
AVAXUSDT,1254246872,34257981732,SELL,20.4290,2,0.18200000,40.8580,0.02042900,USDT,28-10-2025 01:47:18,LONG,False,False,FUM
AVAXUSDT,1254253561,34257999430,SELL,20.3460,2,0.01600000,40.6920,0.02034600,USDT,28-10-2025 02:12:03,LONG,False,False,FUM
AVAXUSDT,1254928191,34274028160,BUY,19.6340,2,0,39.2680,0.00785360,USDT,28-10-2025 19:49:56,LONG,True,True,FUM
AVAXUSDT,1254928221,34274022706,BUY,19.6300,3,0,58.8900,0.01177800,USDT,28-10-2025 19:49:56,LONG,True,True,FUM
AVAXUSDT,1254957518,34282216604,SELL,19.4280,2,-0.40720000,38.8560,0.01942800,USDT,28-10-2025 20:06:58,LONG,False,False,FUM
AVAXUSDT,1254977152,34282216659,SELL,19.4180,1,-0.21360000,19.4180,0.00970900,USDT,28-10-2025 20:19:05,LONG,False,False,FUM
AVAXUSDT,1254977153,34282216659,SELL,19.4180,2,-0.42720000,38.8360,0.01941800,USDT,28-10-2025 20:19:05,LONG,False,False,FUM
AVAXUSDT,1256506251,34301522832,BUY,18.8560,3,0,56.5680,0.01131360,USDT,30-10-2025 12:41:31,LONG,True,True,FUM
AVAXUSDT,1256508608,34301508946,BUY,18.7590,3,0,56.2770,0.01125540,USDT,30-10-2025 12:41:50,LONG,True,True,FUM
AVAXUSDT,1256579041,34329593009,SELL,18.6670,3,-0.42150000,56.0010,0.02800050,USDT,30-10-2025 13:25:03,LONG,False,False,FUM
AVAXUSDT,1256596565,34329613401,SELL,18.5640,3,-0.73050000,55.6920,0.02784600,USDT,30-10-2025 13:36:43,LONG,False,False,FUM
